pt1_cam1_U,pt1_cam1_V,pt2_cam1_U,pt2_cam1_V,pt3_cam1_U,pt3_cam1_V
NaN,NaN,NaN,NaN,834.980000,435.900000
NaN,NaN,NaN,NaN,834.980000,435.900000
NaN,NaN,NaN,NaN,834.980000,435.900000
NaN,NaN,NaN,NaN,834.980000,435.890000
NaN,NaN,NaN,NaN,834.980000,435.900000
NaN,NaN,NaN,NaN,834.980000,435.890000
NaN,NaN,NaN,NaN,834.980000,435.890000
NaN,NaN,NaN,NaN,834.980000,435.890000
NaN,NaN,NaN,NaN,834.980000,435.880000
NaN,NaN,NaN,NaN,834.990000,435.890000
NaN,NaN,NaN,NaN,834.980000,435.890000
NaN,NaN,NaN,NaN,834.970000,435.890000
NaN,NaN,NaN,NaN,834.980000,435.890000
NaN,NaN,NaN,NaN,834.980000,435.900000
NaN,NaN,NaN,NaN,834.990000,435.900000
NaN,NaN,NaN,NaN,834.980000,435.900000
NaN,NaN,NaN,NaN,834.980000,435.890000
NaN,NaN,NaN,NaN,834.990000,435.890000
NaN,NaN,NaN,NaN,835.000000,435.890000
NaN,NaN,NaN,NaN,834.990000,435.900000
NaN,NaN,NaN,NaN,834.990000,435.900000
NaN,NaN,NaN,NaN,834.990000,435.900000
NaN,NaN,NaN,NaN,834.990000,435.900000
NaN,NaN,NaN,NaN,834.980000,435.900000
NaN,NaN,NaN,NaN,834.990000,435.900000
NaN,NaN,NaN,NaN,835.010000,435.900000
NaN,NaN,NaN,NaN,835.000000,435.890000
NaN,NaN,NaN,NaN,835.000000,435.900000
NaN,NaN,NaN,NaN,835.000000,435.900000
NaN,NaN,NaN,NaN,835.010000,435.900000
NaN,NaN,NaN,NaN,835.000000,435.910000
NaN,NaN,NaN,NaN,835.010000,435.910000
NaN,NaN,NaN,NaN,835.010000,435.900000
NaN,NaN,NaN,NaN,835.000000,435.900000
NaN,NaN,NaN,NaN,835.000000,435.910000
NaN,NaN,NaN,NaN,835.010000,435.910000
NaN,NaN,NaN,NaN,835.000000,435.900000
NaN,NaN,NaN,NaN,835.010000,435.910000
NaN,NaN,NaN,NaN,835.020000,435.910000
NaN,NaN,NaN,NaN,835.010000,435.910000
NaN,NaN,NaN,NaN,835.020000,435.920000
NaN,NaN,NaN,NaN,835.010000,435.920000
NaN,NaN,NaN,NaN,835.010000,435.910000
NaN,NaN,NaN,NaN,835.010000,435.910000
NaN,NaN,NaN,NaN,835.010000,435.930000
NaN,NaN,NaN,NaN,835.020000,435.920000
NaN,NaN,NaN,NaN,835.010000,435.930000
NaN,NaN,NaN,NaN,835.020000,435.930000
NaN,NaN,NaN,NaN,835.020000,435.920000
NaN,NaN,NaN,NaN,835.030000,435.910000
NaN,NaN,NaN,NaN,835.020000,435.910000
NaN,NaN,NaN,NaN,835.030000,435.910000
NaN,NaN,NaN,NaN,835.030000,435.920000
NaN,NaN,NaN,NaN,835.020000,435.910000
NaN,NaN,NaN,NaN,835.020000,435.920000
NaN,NaN,NaN,NaN,835.030000,435.940000
NaN,NaN,NaN,NaN,835.040000,435.920000
NaN,NaN,NaN,NaN,835.030000,435.920000
NaN,NaN,NaN,NaN,835.040000,435.910000
NaN,NaN,NaN,NaN,835.040000,435.910000
NaN,NaN,NaN,NaN,835.040000,435.910000
NaN,NaN,NaN,NaN,835.050000,435.920000
NaN,NaN,NaN,NaN,835.040000,435.910000
NaN,NaN,NaN,NaN,835.040000,435.920000
NaN,NaN,NaN,NaN,835.050000,435.920000
NaN,NaN,NaN,NaN,835.060000,435.920000
NaN,NaN,NaN,NaN,835.060000,435.920000
NaN,NaN,NaN,NaN,835.060000,435.920000
NaN,NaN,NaN,NaN,835.060000,435.920000
NaN,NaN,NaN,NaN,835.060000,435.920000
NaN,NaN,NaN,NaN,835.060000,435.910000
NaN,NaN,NaN,NaN,835.070000,435.910000
NaN,NaN,NaN,NaN,835.070000,435.910000
NaN,NaN,NaN,NaN,835.070000,435.910000
NaN,NaN,NaN,NaN,835.070000,435.910000
NaN,NaN,NaN,NaN,835.060000,435.920000
NaN,NaN,NaN,NaN,835.060000,435.920000
NaN,NaN,NaN,NaN,835.070000,435.920000
NaN,NaN,NaN,NaN,835.060000,435.920000
NaN,NaN,NaN,NaN,835.070000,435.930000
NaN,NaN,NaN,NaN,835.060000,435.920000
NaN,NaN,NaN,NaN,835.070000,435.920000
NaN,NaN,NaN,NaN,835.060000,435.920000
NaN,NaN,NaN,NaN,835.060000,435.920000
NaN,NaN,NaN,NaN,835.060000,435.920000
NaN,NaN,NaN,NaN,835.070000,435.930000
NaN,NaN,NaN,NaN,835.070000,435.920000
NaN,NaN,NaN,NaN,835.070000,435.920000
NaN,NaN,NaN,NaN,835.070000,435.920000
NaN,NaN,NaN,NaN,835.070000,435.920000
NaN,NaN,NaN,NaN,835.070000,435.930000
NaN,NaN,NaN,NaN,835.070000,435.920000
NaN,NaN,NaN,NaN,835.080000,435.920000
NaN,NaN,NaN,NaN,835.090000,435.920000
NaN,NaN,NaN,NaN,835.080000,435.920000
NaN,NaN,NaN,NaN,835.070000,435.910000
NaN,NaN,NaN,NaN,835.080000,435.910000
NaN,NaN,NaN,NaN,835.080000,435.910000
NaN,NaN,NaN,NaN,835.080000,435.920000
NaN,NaN,NaN,NaN,835.080000,435.910000
NaN,NaN,NaN,NaN,835.070000,435.930000
NaN,NaN,NaN,NaN,835.090000,435.920000
NaN,NaN,NaN,NaN,835.090000,435.920000
NaN,NaN,NaN,NaN,835.090000,435.920000
NaN,NaN,NaN,NaN,835.090000,435.920000
NaN,NaN,NaN,NaN,835.090000,435.910000
NaN,NaN,NaN,NaN,835.090000,435.920000
NaN,NaN,NaN,NaN,835.090000,435.920000
NaN,NaN,NaN,NaN,835.090000,435.920000
NaN,NaN,NaN,NaN,835.090000,435.930000
NaN,NaN,NaN,NaN,835.090000,435.920000
NaN,NaN,NaN,NaN,835.090000,435.920000
NaN,NaN,NaN,NaN,835.090000,435.920000
NaN,NaN,NaN,NaN,835.090000,435.920000
NaN,NaN,NaN,NaN,835.100000,435.920000
NaN,NaN,NaN,NaN,835.120000,435.930000
NaN,NaN,NaN,NaN,835.110000,435.910000
NaN,NaN,NaN,NaN,835.100000,435.900000
NaN,NaN,NaN,NaN,835.100000,435.900000
NaN,NaN,NaN,NaN,835.110000,435.910000
NaN,NaN,NaN,NaN,835.110000,435.910000
NaN,NaN,NaN,NaN,835.110000,435.900000
NaN,NaN,NaN,NaN,835.110000,435.900000
NaN,NaN,NaN,NaN,835.110000,435.900000
NaN,NaN,NaN,NaN,835.120000,435.900000
NaN,NaN,NaN,NaN,835.110000,435.910000
NaN,NaN,NaN,NaN,835.110000,435.910000
NaN,NaN,NaN,NaN,835.110000,435.910000
NaN,NaN,NaN,NaN,835.120000,435.910000
NaN,NaN,NaN,NaN,835.110000,435.910000
NaN,NaN,NaN,NaN,835.100000,435.900000
NaN,NaN,NaN,NaN,835.090000,435.900000
NaN,NaN,NaN,NaN,835.100000,435.900000
NaN,NaN,NaN,NaN,835.100000,435.900000
NaN,NaN,NaN,NaN,835.100000,435.890000
NaN,NaN,NaN,NaN,835.120000,435.890000
NaN,NaN,NaN,NaN,835.110000,435.900000
NaN,NaN,NaN,NaN,835.110000,435.900000
NaN,NaN,NaN,NaN,835.120000,435.900000
NaN,NaN,NaN,NaN,835.120000,435.900000
NaN,NaN,NaN,NaN,835.110000,435.890000
NaN,NaN,NaN,NaN,835.120000,435.910000
NaN,NaN,NaN,NaN,835.120000,435.910000
NaN,NaN,NaN,NaN,835.120000,435.910000
NaN,NaN,NaN,NaN,835.110000,435.910000
NaN,NaN,NaN,NaN,835.110000,435.900000
NaN,NaN,NaN,NaN,835.110000,435.890000
NaN,NaN,NaN,NaN,835.110000,435.900000
NaN,NaN,NaN,NaN,835.100000,435.900000
NaN,NaN,NaN,NaN,835.110000,435.900000
NaN,NaN,NaN,NaN,835.120000,435.890000
NaN,NaN,NaN,NaN,835.120000,435.880000
NaN,NaN,NaN,NaN,835.120000,435.890000
NaN,NaN,NaN,NaN,835.120000,435.890000
NaN,NaN,NaN,NaN,835.110000,435.890000
NaN,NaN,NaN,NaN,835.110000,435.890000
NaN,NaN,NaN,NaN,835.110000,435.890000
NaN,NaN,NaN,NaN,835.110000,435.890000
NaN,NaN,NaN,NaN,835.110000,435.890000
NaN,NaN,NaN,NaN,835.110000,435.890000
NaN,NaN,NaN,NaN,835.120000,435.880000
NaN,NaN,NaN,NaN,835.110000,435.880000
NaN,NaN,NaN,NaN,835.100000,435.870000
NaN,NaN,NaN,NaN,835.100000,435.870000
NaN,NaN,NaN,NaN,835.100000,435.870000
NaN,NaN,NaN,NaN,835.110000,435.860000
NaN,NaN,NaN,NaN,835.110000,435.860000
NaN,NaN,NaN,NaN,835.110000,435.870000
NaN,NaN,NaN,NaN,835.110000,435.860000
NaN,NaN,NaN,NaN,835.110000,435.850000
NaN,NaN,NaN,NaN,835.110000,435.850000
NaN,NaN,NaN,NaN,835.100000,435.850000
NaN,NaN,NaN,NaN,835.110000,435.860000
NaN,NaN,NaN,NaN,835.100000,435.850000
NaN,NaN,NaN,NaN,835.110000,435.860000
NaN,NaN,NaN,NaN,835.120000,435.860000
NaN,NaN,NaN,NaN,835.110000,435.860000
NaN,NaN,NaN,NaN,835.110000,435.860000
NaN,NaN,NaN,NaN,835.110000,435.870000
NaN,NaN,NaN,NaN,835.110000,435.860000
NaN,NaN,NaN,NaN,835.100000,435.860000
NaN,NaN,NaN,NaN,835.110000,435.860000
NaN,NaN,NaN,NaN,835.100000,435.860000
NaN,NaN,NaN,NaN,835.100000,435.870000
NaN,NaN,NaN,NaN,835.100000,435.860000
NaN,NaN,NaN,NaN,835.100000,435.860000
NaN,NaN,NaN,NaN,835.100000,435.850000
NaN,NaN,NaN,NaN,835.100000,435.840000
NaN,NaN,NaN,NaN,835.100000,435.850000
NaN,NaN,NaN,NaN,835.100000,435.860000
NaN,NaN,NaN,NaN,835.080000,435.840000
NaN,NaN,NaN,NaN,835.090000,435.840000
NaN,NaN,NaN,NaN,835.090000,435.850000
NaN,NaN,NaN,NaN,835.080000,435.840000
NaN,NaN,NaN,NaN,835.090000,435.840000
NaN,NaN,NaN,NaN,835.090000,435.840000
NaN,NaN,NaN,NaN,835.090000,435.840000
NaN,NaN,NaN,NaN,835.090000,435.840000
NaN,NaN,NaN,NaN,835.090000,435.830000
NaN,NaN,NaN,NaN,835.090000,435.830000
NaN,NaN,NaN,NaN,835.080000,435.830000
NaN,NaN,NaN,NaN,835.070000,435.820000
NaN,NaN,NaN,NaN,835.080000,435.820000
NaN,NaN,NaN,NaN,835.080000,435.810000
NaN,NaN,NaN,NaN,835.080000,435.800000
NaN,NaN,NaN,NaN,835.080000,435.810000
NaN,NaN,NaN,NaN,835.080000,435.800000
NaN,NaN,NaN,NaN,835.070000,435.810000
NaN,NaN,NaN,NaN,835.070000,435.790000
NaN,NaN,NaN,NaN,835.080000,435.790000
NaN,NaN,NaN,NaN,835.090000,435.800000
NaN,NaN,NaN,NaN,835.090000,435.800000
NaN,NaN,NaN,NaN,835.090000,435.790000
NaN,NaN,NaN,NaN,835.080000,435.780000
NaN,NaN,NaN,NaN,835.080000,435.800000
NaN,NaN,NaN,NaN,835.080000,435.790000
NaN,NaN,NaN,NaN,835.070000,435.780000
NaN,NaN,NaN,NaN,835.070000,435.780000
NaN,NaN,NaN,NaN,835.060000,435.780000
NaN,NaN,NaN,NaN,835.070000,435.780000
NaN,NaN,NaN,NaN,835.070000,435.760000
NaN,NaN,NaN,NaN,835.060000,435.770000
NaN,NaN,NaN,NaN,835.060000,435.770000
NaN,NaN,NaN,NaN,835.050000,435.760000
NaN,NaN,NaN,NaN,835.060000,435.760000
NaN,NaN,NaN,NaN,835.070000,435.770000
NaN,NaN,NaN,NaN,835.060000,435.760000
NaN,NaN,NaN,NaN,835.050000,435.760000
NaN,NaN,NaN,NaN,835.060000,435.760000
NaN,NaN,NaN,NaN,835.060000,435.760000
NaN,NaN,NaN,NaN,835.060000,435.760000
NaN,NaN,NaN,NaN,835.050000,435.760000
NaN,NaN,NaN,NaN,835.050000,435.760000
NaN,NaN,NaN,NaN,835.050000,435.760000
NaN,NaN,NaN,NaN,835.050000,435.760000
NaN,NaN,NaN,NaN,835.050000,435.730000
NaN,NaN,NaN,NaN,835.040000,435.740000
NaN,NaN,NaN,NaN,835.040000,435.740000
NaN,NaN,NaN,NaN,835.040000,435.750000
NaN,NaN,NaN,NaN,835.040000,435.740000
NaN,NaN,NaN,NaN,835.040000,435.740000
NaN,NaN,NaN,NaN,835.030000,435.740000
NaN,NaN,NaN,NaN,835.030000,435.750000
NaN,NaN,NaN,NaN,835.040000,435.740000
NaN,NaN,NaN,NaN,835.040000,435.740000
NaN,NaN,NaN,NaN,835.040000,435.740000
NaN,NaN,NaN,NaN,835.040000,435.740000
NaN,NaN,NaN,NaN,835.040000,435.740000
NaN,NaN,NaN,NaN,835.040000,435.740000
NaN,NaN,NaN,NaN,835.030000,435.740000
NaN,NaN,NaN,NaN,835.040000,435.740000
NaN,NaN,NaN,NaN,835.040000,435.740000
NaN,NaN,NaN,NaN,835.030000,435.730000
NaN,NaN,NaN,NaN,835.030000,435.720000
NaN,NaN,NaN,NaN,835.030000,435.730000
NaN,NaN,NaN,NaN,835.030000,435.710000
NaN,NaN,NaN,NaN,835.030000,435.700000
NaN,NaN,NaN,NaN,835.030000,435.700000
NaN,NaN,NaN,NaN,835.030000,435.690000
NaN,NaN,NaN,NaN,835.030000,435.710000
NaN,NaN,NaN,NaN,835.020000,435.700000
NaN,NaN,NaN,NaN,835.020000,435.700000
NaN,NaN,NaN,NaN,835.030000,435.700000
NaN,NaN,NaN,NaN,835.030000,435.700000
NaN,NaN,NaN,NaN,835.030000,435.710000
NaN,NaN,NaN,NaN,835.020000,435.710000
NaN,NaN,NaN,NaN,835.020000,435.710000
NaN,NaN,NaN,NaN,835.030000,435.710000
NaN,NaN,NaN,NaN,835.030000,435.700000
NaN,NaN,NaN,NaN,835.030000,435.690000
NaN,NaN,NaN,NaN,835.030000,435.710000
NaN,NaN,NaN,NaN,835.020000,435.710000
NaN,NaN,NaN,NaN,835.030000,435.710000
NaN,NaN,NaN,NaN,835.030000,435.710000
NaN,NaN,NaN,NaN,835.030000,435.700000
NaN,NaN,NaN,NaN,835.030000,435.700000
NaN,NaN,NaN,NaN,835.020000,435.700000
NaN,NaN,NaN,NaN,835.030000,435.710000
NaN,NaN,NaN,NaN,835.020000,435.710000
NaN,NaN,NaN,NaN,835.020000,435.720000
NaN,NaN,NaN,NaN,835.020000,435.720000
NaN,NaN,NaN,NaN,835.020000,435.710000
NaN,NaN,NaN,NaN,835.030000,435.710000
NaN,NaN,NaN,NaN,835.020000,435.690000
NaN,NaN,NaN,NaN,835.010000,435.680000
NaN,NaN,NaN,NaN,835.020000,435.680000
NaN,NaN,NaN,NaN,835.020000,435.690000
NaN,NaN,NaN,NaN,835.020000,435.700000
NaN,NaN,NaN,NaN,835.020000,435.700000
NaN,NaN,NaN,NaN,835.020000,435.700000
NaN,NaN,NaN,NaN,835.020000,435.690000
NaN,NaN,NaN,NaN,835.010000,435.700000
NaN,NaN,NaN,NaN,835.020000,435.700000
NaN,NaN,NaN,NaN,835.010000,435.690000
NaN,NaN,NaN,NaN,835.020000,435.690000
NaN,NaN,NaN,NaN,835.030000,435.710000
NaN,NaN,NaN,NaN,835.020000,435.690000
NaN,NaN,NaN,NaN,835.020000,435.690000
NaN,NaN,NaN,NaN,835.030000,435.680000
NaN,NaN,NaN,NaN,835.020000,435.690000
NaN,NaN,NaN,NaN,835.020000,435.690000
NaN,NaN,NaN,NaN,835.020000,435.680000
NaN,NaN,NaN,NaN,835.030000,435.670000
NaN,NaN,NaN,NaN,835.030000,435.670000
NaN,NaN,NaN,NaN,835.030000,435.670000
NaN,NaN,NaN,NaN,835.030000,435.680000
NaN,NaN,NaN,NaN,835.030000,435.670000
NaN,NaN,NaN,NaN,835.030000,435.680000
NaN,NaN,NaN,NaN,835.030000,435.690000
NaN,NaN,NaN,NaN,835.030000,435.700000
NaN,NaN,NaN,NaN,835.030000,435.690000
NaN,NaN,NaN,NaN,835.020000,435.680000
NaN,NaN,NaN,NaN,835.030000,435.680000
NaN,NaN,NaN,NaN,835.030000,435.690000
NaN,NaN,NaN,NaN,835.020000,435.680000
NaN,NaN,NaN,NaN,835.020000,435.680000
NaN,NaN,NaN,NaN,835.030000,435.690000
NaN,NaN,NaN,NaN,835.020000,435.700000
NaN,NaN,NaN,NaN,835.030000,435.700000
NaN,NaN,NaN,NaN,835.030000,435.700000
NaN,NaN,NaN,NaN,835.030000,435.690000
NaN,NaN,NaN,NaN,835.030000,435.700000
NaN,NaN,NaN,NaN,835.020000,435.690000
NaN,NaN,NaN,NaN,835.030000,435.710000
NaN,NaN,NaN,NaN,835.040000,435.700000
NaN,NaN,NaN,NaN,835.040000,435.700000
NaN,NaN,NaN,NaN,835.030000,435.700000
NaN,NaN,NaN,NaN,835.030000,435.710000
NaN,NaN,NaN,NaN,835.020000,435.690000
NaN,NaN,NaN,NaN,835.020000,435.680000
NaN,NaN,NaN,NaN,835.010000,435.690000
NaN,NaN,NaN,NaN,835.010000,435.690000
NaN,NaN,NaN,NaN,835.020000,435.700000
NaN,NaN,NaN,NaN,835.020000,435.700000
NaN,NaN,NaN,NaN,835.030000,435.680000
NaN,NaN,NaN,NaN,835.020000,435.690000
NaN,NaN,NaN,NaN,835.020000,435.690000
NaN,NaN,NaN,NaN,835.040000,435.680000
NaN,NaN,NaN,NaN,835.030000,435.690000
NaN,NaN,NaN,NaN,835.030000,435.680000
NaN,NaN,NaN,NaN,835.030000,435.690000
NaN,NaN,NaN,NaN,835.030000,435.690000
NaN,NaN,NaN,NaN,835.040000,435.690000
NaN,NaN,NaN,NaN,835.040000,435.690000
NaN,NaN,NaN,NaN,835.040000,435.700000
NaN,NaN,NaN,NaN,835.030000,435.700000
NaN,NaN,NaN,NaN,835.040000,435.690000
NaN,NaN,NaN,NaN,835.030000,435.680000
NaN,NaN,NaN,NaN,835.040000,435.680000
NaN,NaN,NaN,NaN,835.040000,435.690000
NaN,NaN,NaN,NaN,835.030000,435.680000
NaN,NaN,NaN,NaN,835.040000,435.680000
NaN,NaN,NaN,NaN,835.040000,435.680000
NaN,NaN,NaN,NaN,835.040000,435.690000
NaN,NaN,NaN,NaN,835.040000,435.690000
NaN,NaN,NaN,NaN,835.040000,435.690000
NaN,NaN,NaN,NaN,835.040000,435.670000
NaN,NaN,NaN,NaN,835.050000,435.670000
NaN,NaN,NaN,NaN,835.050000,435.680000
NaN,NaN,NaN,NaN,835.050000,435.680000
NaN,NaN,NaN,NaN,835.040000,435.680000
NaN,NaN,NaN,NaN,835.040000,435.680000
NaN,NaN,NaN,NaN,835.040000,435.680000
NaN,NaN,NaN,NaN,835.040000,435.660000
NaN,NaN,NaN,NaN,835.040000,435.670000
NaN,NaN,NaN,NaN,835.040000,435.660000
NaN,NaN,NaN,NaN,835.050000,435.660000
NaN,NaN,NaN,NaN,835.050000,435.670000
NaN,NaN,NaN,NaN,835.050000,435.660000
NaN,NaN,NaN,NaN,835.050000,435.670000
NaN,NaN,NaN,NaN,835.040000,435.680000
NaN,NaN,NaN,NaN,835.050000,435.670000
NaN,NaN,NaN,NaN,835.050000,435.680000
NaN,NaN,NaN,NaN,835.050000,435.670000
NaN,NaN,NaN,NaN,835.040000,435.670000
NaN,NaN,NaN,NaN,835.050000,435.680000
NaN,NaN,NaN,NaN,835.050000,435.670000
NaN,NaN,NaN,NaN,835.050000,435.680000
NaN,NaN,NaN,NaN,835.050000,435.670000
NaN,NaN,NaN,NaN,835.050000,435.680000
NaN,NaN,NaN,NaN,835.050000,435.670000
NaN,NaN,NaN,NaN,835.050000,435.670000
NaN,NaN,NaN,NaN,835.060000,435.680000
NaN,NaN,NaN,NaN,835.060000,435.680000
NaN,NaN,NaN,NaN,835.060000,435.680000
NaN,NaN,NaN,NaN,835.070000,435.690000
NaN,NaN,NaN,NaN,835.060000,435.670000
NaN,NaN,NaN,NaN,835.070000,435.660000
NaN,NaN,NaN,NaN,835.070000,435.670000
NaN,NaN,NaN,NaN,835.070000,435.660000
NaN,NaN,NaN,NaN,835.080000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.660000
NaN,NaN,NaN,NaN,835.080000,435.660000
NaN,NaN,NaN,NaN,835.080000,435.650000
NaN,NaN,NaN,NaN,835.070000,435.660000
NaN,NaN,NaN,NaN,835.070000,435.650000
NaN,NaN,NaN,NaN,835.060000,435.660000
NaN,NaN,NaN,NaN,835.070000,435.660000
NaN,NaN,NaN,NaN,835.060000,435.650000
NaN,NaN,NaN,NaN,835.060000,435.670000
NaN,NaN,NaN,NaN,835.060000,435.670000
NaN,NaN,NaN,NaN,835.050000,435.660000
NaN,NaN,NaN,NaN,835.050000,435.670000
NaN,NaN,NaN,NaN,835.050000,435.660000
NaN,NaN,NaN,NaN,835.050000,435.660000
NaN,NaN,NaN,NaN,835.060000,435.670000
NaN,NaN,NaN,NaN,835.060000,435.670000
NaN,NaN,NaN,NaN,835.060000,435.670000
NaN,NaN,NaN,NaN,835.060000,435.660000
NaN,NaN,NaN,NaN,835.050000,435.650000
NaN,NaN,NaN,NaN,835.050000,435.670000
NaN,NaN,NaN,NaN,835.060000,435.670000
NaN,NaN,NaN,NaN,835.060000,435.670000
NaN,NaN,NaN,NaN,835.060000,435.680000
NaN,NaN,NaN,NaN,835.070000,435.670000
NaN,NaN,NaN,NaN,835.070000,435.660000
NaN,NaN,NaN,NaN,835.070000,435.650000
NaN,NaN,NaN,NaN,835.060000,435.650000
NaN,NaN,NaN,NaN,835.070000,435.660000
NaN,NaN,NaN,NaN,835.060000,435.660000
NaN,NaN,NaN,NaN,835.070000,435.660000
NaN,NaN,NaN,NaN,835.070000,435.660000
NaN,NaN,NaN,NaN,835.070000,435.650000
NaN,NaN,NaN,NaN,835.080000,435.650000
NaN,NaN,NaN,NaN,835.070000,435.660000
NaN,NaN,NaN,NaN,835.070000,435.650000
NaN,NaN,NaN,NaN,835.070000,435.650000
NaN,NaN,NaN,NaN,835.070000,435.660000
NaN,NaN,NaN,NaN,835.070000,435.660000
NaN,NaN,NaN,NaN,835.070000,435.690000
NaN,NaN,NaN,NaN,835.080000,435.670000
NaN,NaN,NaN,NaN,835.070000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.660000
NaN,NaN,NaN,NaN,835.080000,435.660000
NaN,NaN,NaN,NaN,835.070000,435.660000
NaN,NaN,NaN,NaN,835.070000,435.660000
NaN,NaN,NaN,NaN,835.070000,435.650000
NaN,NaN,NaN,NaN,835.080000,435.650000
NaN,NaN,NaN,NaN,835.080000,435.650000
NaN,NaN,NaN,NaN,835.080000,435.660000
NaN,NaN,NaN,NaN,835.080000,435.660000
NaN,NaN,NaN,NaN,835.080000,435.660000
NaN,NaN,NaN,NaN,835.080000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.670000
NaN,NaN,NaN,NaN,835.090000,435.660000
NaN,NaN,NaN,NaN,835.090000,435.660000
NaN,NaN,NaN,NaN,835.090000,435.670000
NaN,NaN,NaN,NaN,835.090000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.660000
NaN,NaN,NaN,NaN,835.090000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.680000
NaN,NaN,NaN,NaN,835.070000,435.670000
NaN,NaN,NaN,NaN,835.070000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.680000
NaN,NaN,NaN,NaN,835.080000,435.680000
NaN,NaN,NaN,NaN,835.080000,435.670000
NaN,NaN,NaN,NaN,835.070000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.660000
NaN,NaN,NaN,NaN,835.070000,435.660000
NaN,NaN,NaN,NaN,835.080000,435.660000
NaN,NaN,NaN,NaN,835.070000,435.660000
NaN,NaN,NaN,NaN,835.070000,435.670000
NaN,NaN,NaN,NaN,835.070000,435.670000
NaN,NaN,NaN,NaN,835.070000,435.670000
NaN,NaN,NaN,NaN,835.070000,435.670000
NaN,NaN,NaN,NaN,835.070000,435.670000
NaN,NaN,NaN,NaN,835.070000,435.670000
NaN,NaN,NaN,NaN,835.070000,435.660000
NaN,NaN,NaN,NaN,835.080000,435.680000
NaN,NaN,NaN,NaN,835.080000,435.670000
NaN,NaN,NaN,NaN,835.060000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.680000
NaN,NaN,NaN,NaN,835.070000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.680000
NaN,NaN,NaN,NaN,835.080000,435.680000
NaN,NaN,NaN,NaN,835.080000,435.690000
NaN,NaN,NaN,NaN,835.080000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.660000
NaN,NaN,NaN,NaN,835.080000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.670000
NaN,NaN,NaN,NaN,835.080000,435.670000
NaN,NaN,NaN,NaN,835.070000,435.680000
NaN,NaN,NaN,NaN,835.070000,435.670000
NaN,NaN,NaN,NaN,835.070000,435.680000
NaN,NaN,NaN,NaN,835.060000,435.680000
NaN,NaN,NaN,NaN,835.070000,435.680000
NaN,NaN,NaN,NaN,835.080000,435.690000
NaN,NaN,NaN,NaN,835.080000,435.690000
NaN,NaN,NaN,NaN,835.070000,435.700000
NaN,NaN,NaN,NaN,835.080000,435.690000
NaN,NaN,NaN,NaN,835.080000,435.700000
NaN,NaN,NaN,NaN,835.070000,435.690000
NaN,NaN,NaN,NaN,835.070000,435.700000
NaN,NaN,NaN,NaN,835.060000,435.700000
NaN,NaN,NaN,NaN,835.060000,435.690000
NaN,NaN,NaN,NaN,835.060000,435.690000
NaN,NaN,NaN,NaN,835.060000,435.690000
NaN,NaN,NaN,NaN,835.060000,435.690000
NaN,NaN,NaN,NaN,835.060000,435.690000
NaN,NaN,NaN,NaN,835.060000,435.680000
NaN,NaN,NaN,NaN,835.060000,435.710000
NaN,NaN,NaN,NaN,835.060000,435.700000
NaN,NaN,NaN,NaN,835.070000,435.700000
NaN,NaN,NaN,NaN,835.080000,435.690000
NaN,NaN,NaN,NaN,835.070000,435.690000
NaN,NaN,NaN,NaN,835.070000,435.690000
NaN,NaN,NaN,NaN,835.060000,435.690000
NaN,NaN,NaN,NaN,835.060000,435.690000
NaN,NaN,NaN,NaN,835.050000,435.690000
NaN,NaN,NaN,NaN,835.050000,435.710000
NaN,NaN,NaN,NaN,835.060000,435.710000
NaN,NaN,NaN,NaN,835.060000,435.700000
NaN,NaN,NaN,NaN,835.070000,435.700000
NaN,NaN,NaN,NaN,835.060000,435.700000
NaN,NaN,NaN,NaN,835.060000,435.710000
NaN,NaN,NaN,NaN,835.070000,435.710000
NaN,NaN,NaN,NaN,835.060000,435.690000
NaN,NaN,NaN,NaN,835.060000,435.690000
NaN,NaN,NaN,NaN,835.060000,435.680000
NaN,NaN,NaN,NaN,835.060000,435.680000
NaN,NaN,NaN,NaN,835.060000,435.680000
NaN,NaN,NaN,NaN,835.060000,435.680000
NaN,NaN,NaN,NaN,835.060000,435.680000
NaN,NaN,NaN,NaN,835.060000,435.680000
NaN,NaN,NaN,NaN,835.070000,435.670000
NaN,NaN,NaN,NaN,835.070000,435.680000
NaN,NaN,NaN,NaN,835.070000,435.690000
NaN,NaN,NaN,NaN,835.060000,435.690000
NaN,NaN,NaN,NaN,835.060000,435.690000
NaN,NaN,NaN,NaN,835.050000,435.690000
NaN,NaN,NaN,NaN,835.060000,435.670000
