pt1_cam1_U,pt1_cam1_V,pt2_cam1_U,pt2_cam1_V,pt3_cam1_U,pt3_cam1_V
NaN,NaN,115.720000,247.380000,NaN,NaN
NaN,NaN,115.760000,247.350000,NaN,NaN
NaN,NaN,115.730000,247.370000,NaN,NaN
NaN,NaN,115.790000,247.380000,NaN,NaN
NaN,NaN,115.770000,247.380000,NaN,NaN
NaN,NaN,115.750000,247.370000,NaN,NaN
NaN,NaN,115.760000,247.390000,NaN,NaN
NaN,NaN,115.810000,247.350000,NaN,NaN
NaN,NaN,115.760000,247.360000,NaN,NaN
NaN,NaN,115.740000,247.400000,NaN,NaN
NaN,NaN,115.730000,247.370000,NaN,NaN
NaN,NaN,115.770000,247.380000,NaN,NaN
NaN,NaN,115.730000,247.410000,NaN,NaN
NaN,NaN,115.740000,247.430000,NaN,NaN
NaN,NaN,115.720000,247.420000,NaN,NaN
NaN,NaN,115.730000,247.440000,NaN,NaN
NaN,NaN,115.710000,247.440000,NaN,NaN
NaN,NaN,115.750000,247.430000,NaN,NaN
NaN,NaN,115.750000,247.450000,NaN,NaN
NaN,NaN,115.760000,247.450000,NaN,NaN
NaN,NaN,115.780000,247.450000,NaN,NaN
NaN,NaN,115.770000,247.490000,NaN,NaN
NaN,NaN,115.740000,247.610000,NaN,NaN
NaN,NaN,115.710000,247.620000,NaN,NaN
NaN,NaN,115.750000,247.620000,NaN,NaN
NaN,NaN,115.750000,247.620000,NaN,NaN
NaN,NaN,115.760000,247.610000,NaN,NaN
NaN,NaN,115.770000,247.620000,NaN,NaN
NaN,NaN,115.760000,247.610000,NaN,NaN
NaN,NaN,115.770000,247.630000,NaN,NaN
NaN,NaN,115.740000,247.600000,NaN,NaN
NaN,NaN,115.760000,247.620000,NaN,NaN
NaN,NaN,115.730000,247.630000,NaN,NaN
NaN,NaN,115.740000,247.640000,NaN,NaN
NaN,NaN,115.740000,247.630000,NaN,NaN
NaN,NaN,115.750000,247.600000,NaN,NaN
NaN,NaN,115.770000,247.660000,NaN,NaN
NaN,NaN,115.810000,247.640000,NaN,NaN
NaN,NaN,115.740000,247.640000,NaN,NaN
NaN,NaN,115.800000,247.580000,NaN,NaN
NaN,NaN,115.760000,247.580000,NaN,NaN
NaN,NaN,115.800000,247.570000,NaN,NaN
NaN,NaN,115.780000,247.580000,NaN,NaN
NaN,NaN,115.810000,247.570000,NaN,NaN
NaN,NaN,115.790000,247.550000,NaN,NaN
NaN,NaN,115.750000,247.590000,NaN,NaN
NaN,NaN,115.760000,247.630000,NaN,NaN
NaN,NaN,115.770000,247.670000,NaN,NaN
NaN,NaN,115.740000,247.650000,NaN,NaN
NaN,NaN,115.770000,247.660000,NaN,NaN
NaN,NaN,115.760000,247.650000,NaN,NaN
NaN,NaN,115.770000,247.630000,NaN,NaN
NaN,NaN,115.800000,247.610000,NaN,NaN
NaN,NaN,115.800000,247.650000,NaN,NaN
NaN,NaN,115.800000,247.650000,NaN,NaN
NaN,NaN,115.800000,247.650000,NaN,NaN
NaN,NaN,115.770000,247.640000,NaN,NaN
NaN,NaN,115.760000,247.630000,NaN,NaN
NaN,NaN,115.800000,247.580000,NaN,NaN
NaN,NaN,115.790000,247.570000,NaN,NaN
NaN,NaN,115.780000,247.600000,NaN,NaN
NaN,NaN,115.780000,247.600000,NaN,NaN
NaN,NaN,115.710000,247.580000,NaN,NaN
NaN,NaN,115.760000,247.590000,NaN,NaN
NaN,NaN,115.760000,247.580000,NaN,NaN
NaN,NaN,115.750000,247.570000,NaN,NaN
NaN,NaN,115.740000,247.560000,NaN,NaN
NaN,NaN,115.740000,247.560000,NaN,NaN
NaN,NaN,115.760000,247.550000,NaN,NaN
NaN,NaN,115.750000,247.570000,NaN,NaN
NaN,NaN,115.760000,247.580000,NaN,NaN
NaN,NaN,115.770000,247.580000,NaN,NaN
NaN,NaN,115.750000,247.590000,NaN,NaN
NaN,NaN,115.750000,247.580000,NaN,NaN
NaN,NaN,115.760000,247.570000,NaN,NaN
NaN,NaN,115.750000,247.540000,NaN,NaN
NaN,NaN,115.700000,247.440000,NaN,NaN
NaN,NaN,115.750000,247.330000,NaN,NaN
NaN,NaN,115.720000,247.320000,NaN,NaN
NaN,NaN,115.750000,247.280000,NaN,NaN
NaN,NaN,115.690000,247.220000,NaN,NaN
NaN,NaN,115.700000,247.240000,NaN,NaN
NaN,NaN,115.710000,247.280000,NaN,NaN
NaN,NaN,115.780000,247.260000,NaN,NaN
NaN,NaN,115.750000,247.280000,NaN,NaN
NaN,NaN,115.720000,247.280000,NaN,NaN
NaN,NaN,115.710000,247.260000,NaN,NaN
NaN,NaN,115.710000,247.280000,NaN,NaN
NaN,NaN,115.670000,247.310000,NaN,NaN
NaN,NaN,115.690000,247.270000,NaN,NaN
NaN,NaN,115.670000,247.270000,NaN,NaN
NaN,NaN,115.680000,247.300000,NaN,NaN
NaN,NaN,115.660000,247.260000,NaN,NaN
NaN,NaN,115.640000,247.250000,NaN,NaN
NaN,NaN,115.630000,247.230000,NaN,NaN
NaN,NaN,115.640000,247.230000,NaN,NaN
NaN,NaN,115.590000,247.200000,NaN,NaN
NaN,NaN,115.580000,247.200000,NaN,NaN
NaN,NaN,115.550000,247.240000,NaN,NaN
NaN,NaN,115.550000,247.200000,NaN,NaN
NaN,NaN,115.520000,247.200000,NaN,NaN
NaN,NaN,115.340000,247.160000,NaN,NaN
NaN,NaN,115.350000,247.170000,NaN,NaN
NaN,NaN,115.320000,247.140000,NaN,NaN
NaN,NaN,115.300000,247.120000,NaN,NaN
NaN,NaN,115.330000,247.110000,NaN,NaN
NaN,NaN,115.300000,247.110000,NaN,NaN
NaN,NaN,115.360000,247.160000,NaN,NaN
NaN,NaN,115.300000,247.130000,NaN,NaN
NaN,NaN,115.310000,247.150000,NaN,NaN
NaN,NaN,115.290000,247.150000,NaN,NaN
NaN,NaN,115.300000,247.130000,NaN,NaN
NaN,NaN,115.290000,247.100000,NaN,NaN
NaN,NaN,115.230000,247.030000,NaN,NaN
NaN,NaN,115.220000,247.020000,NaN,NaN
NaN,NaN,115.240000,247.050000,NaN,NaN
NaN,NaN,115.220000,247.050000,NaN,NaN
NaN,NaN,115.250000,247.090000,NaN,NaN
NaN,NaN,115.160000,247.040000,NaN,NaN
NaN,NaN,115.210000,247.100000,NaN,NaN
NaN,NaN,115.200000,247.090000,NaN,NaN
NaN,NaN,115.140000,247.050000,NaN,NaN
NaN,NaN,115.130000,247.040000,NaN,NaN
NaN,NaN,115.120000,247.030000,NaN,NaN
NaN,NaN,115.130000,247.020000,NaN,NaN
NaN,NaN,115.140000,247.080000,NaN,NaN
NaN,NaN,115.130000,247.080000,NaN,NaN
NaN,NaN,115.140000,247.050000,NaN,NaN
NaN,NaN,115.050000,246.990000,NaN,NaN
NaN,NaN,115.050000,247.010000,NaN,NaN
NaN,NaN,115.090000,247.060000,NaN,NaN
NaN,NaN,115.040000,247.080000,NaN,NaN
NaN,NaN,115.040000,247.100000,NaN,NaN
NaN,NaN,115.030000,247.110000,NaN,NaN
NaN,NaN,114.980000,247.010000,NaN,NaN
NaN,NaN,114.990000,247.100000,NaN,NaN
NaN,NaN,114.980000,247.100000,NaN,NaN
NaN,NaN,114.970000,247.090000,NaN,NaN
NaN,NaN,114.960000,247.070000,NaN,NaN
NaN,NaN,114.960000,247.080000,NaN,NaN
NaN,NaN,114.960000,247.070000,NaN,NaN
NaN,NaN,114.950000,247.070000,NaN,NaN
NaN,NaN,114.930000,247.060000,NaN,NaN
NaN,NaN,114.900000,247.090000,NaN,NaN
NaN,NaN,114.890000,247.050000,NaN,NaN
NaN,NaN,114.860000,247.080000,NaN,NaN
NaN,NaN,114.840000,247.090000,NaN,NaN
NaN,NaN,114.840000,247.090000,NaN,NaN
NaN,NaN,114.810000,247.070000,NaN,NaN
NaN,NaN,114.790000,247.100000,NaN,NaN
NaN,NaN,114.800000,247.080000,NaN,NaN
NaN,NaN,114.800000,247.050000,NaN,NaN
NaN,NaN,114.790000,247.080000,NaN,NaN
NaN,NaN,114.810000,247.070000,NaN,NaN
NaN,NaN,114.780000,247.040000,NaN,NaN
NaN,NaN,114.750000,247.090000,NaN,NaN
NaN,NaN,114.730000,247.080000,NaN,NaN
NaN,NaN,114.720000,247.110000,NaN,NaN
NaN,NaN,114.700000,247.060000,NaN,NaN
NaN,NaN,114.650000,247.110000,NaN,NaN
NaN,NaN,114.640000,247.070000,NaN,NaN
NaN,NaN,114.640000,247.080000,NaN,NaN
NaN,NaN,114.630000,247.100000,NaN,NaN
NaN,NaN,114.620000,247.100000,NaN,NaN
NaN,NaN,114.570000,247.110000,NaN,NaN
NaN,NaN,114.560000,247.130000,NaN,NaN
NaN,NaN,114.550000,247.100000,NaN,NaN
NaN,NaN,114.410000,247.040000,NaN,NaN
NaN,NaN,114.350000,247.070000,NaN,NaN
NaN,NaN,114.370000,247.070000,NaN,NaN
NaN,NaN,114.340000,247.080000,NaN,NaN
NaN,NaN,114.340000,247.040000,NaN,NaN
NaN,NaN,114.310000,247.060000,NaN,NaN
NaN,NaN,114.260000,247.100000,NaN,NaN
NaN,NaN,114.240000,247.140000,NaN,NaN
NaN,NaN,114.200000,247.210000,NaN,NaN
NaN,NaN,114.220000,247.180000,NaN,NaN
NaN,NaN,114.220000,247.100000,NaN,NaN
NaN,NaN,114.190000,247.120000,NaN,NaN
NaN,NaN,114.140000,247.110000,NaN,NaN
NaN,NaN,114.140000,247.110000,NaN,NaN
NaN,NaN,114.120000,247.130000,NaN,NaN
NaN,NaN,114.080000,247.130000,NaN,NaN
NaN,NaN,114.070000,247.140000,NaN,NaN
NaN,NaN,114.080000,247.170000,NaN,NaN
NaN,NaN,114.070000,247.180000,NaN,NaN
NaN,NaN,114.060000,247.120000,NaN,NaN
NaN,NaN,114.060000,247.120000,NaN,NaN
NaN,NaN,114.010000,247.140000,NaN,NaN
NaN,NaN,114.010000,247.120000,NaN,NaN
NaN,NaN,114.000000,247.120000,NaN,NaN
NaN,NaN,114.010000,247.100000,NaN,NaN
NaN,NaN,114.000000,247.060000,NaN,NaN
NaN,NaN,113.970000,247.110000,NaN,NaN
NaN,NaN,113.960000,247.090000,NaN,NaN
NaN,NaN,113.930000,247.090000,NaN,NaN
NaN,NaN,113.950000,247.080000,NaN,NaN
NaN,NaN,113.890000,247.150000,NaN,NaN
NaN,NaN,113.870000,247.150000,NaN,NaN
NaN,NaN,113.880000,247.140000,NaN,NaN
NaN,NaN,113.870000,247.110000,NaN,NaN
NaN,NaN,113.870000,247.100000,NaN,NaN
NaN,NaN,113.850000,247.110000,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
