pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,433.840000,640.170000,525.930000,661.020000
NaN,NaN,433.870000,640.190000,525.920000,661.020000
NaN,NaN,433.860000,640.170000,525.920000,661.020000
NaN,NaN,433.860000,640.170000,525.930000,661.010000
NaN,NaN,433.870000,640.170000,525.930000,661.020000
NaN,NaN,433.860000,640.170000,525.920000,661.020000
NaN,NaN,433.860000,640.170000,525.920000,661.020000
NaN,NaN,433.850000,640.170000,525.920000,661.010000
NaN,NaN,433.860000,640.170000,525.930000,661.020000
NaN,NaN,433.850000,640.170000,525.920000,661.010000
NaN,NaN,433.850000,640.170000,525.920000,661.010000
NaN,NaN,433.860000,640.170000,525.920000,661.010000
NaN,NaN,433.850000,640.180000,525.920000,661.010000
NaN,NaN,433.860000,640.180000,525.920000,661.020000
NaN,NaN,433.860000,640.170000,525.930000,661.010000
NaN,NaN,433.850000,640.170000,525.920000,661.020000
NaN,NaN,433.850000,640.170000,525.910000,661.020000
NaN,NaN,433.850000,640.160000,525.910000,661.020000
NaN,NaN,433.860000,640.160000,525.920000,661.020000
NaN,NaN,433.860000,640.160000,525.920000,661.010000
NaN,NaN,433.850000,640.160000,525.920000,661.010000
NaN,NaN,433.850000,640.160000,525.920000,661.010000
NaN,NaN,433.850000,640.170000,525.920000,661.010000
NaN,NaN,433.850000,640.160000,525.910000,661.020000
NaN,NaN,433.860000,640.150000,525.920000,661.020000
NaN,NaN,433.860000,640.150000,525.920000,661.020000
NaN,NaN,433.860000,640.160000,525.910000,661.020000
NaN,NaN,433.850000,640.150000,525.910000,661.020000
NaN,NaN,433.850000,640.150000,525.910000,661.010000
NaN,NaN,433.850000,640.150000,525.910000,661.020000
NaN,NaN,433.860000,640.150000,525.910000,661.020000
NaN,NaN,433.860000,640.150000,525.910000,661.020000
NaN,NaN,433.860000,640.150000,525.900000,661.020000
NaN,NaN,433.860000,640.150000,525.900000,661.030000
NaN,NaN,433.850000,640.150000,525.900000,661.020000
NaN,NaN,433.850000,640.160000,525.910000,661.020000
NaN,NaN,433.860000,640.160000,525.910000,661.020000
NaN,NaN,433.850000,640.160000,525.910000,661.020000
NaN,NaN,433.850000,640.160000,525.910000,661.020000
NaN,NaN,433.860000,640.150000,525.910000,661.020000
NaN,NaN,433.860000,640.160000,525.900000,661.030000
NaN,NaN,433.860000,640.150000,525.900000,661.030000
NaN,NaN,433.870000,640.170000,525.900000,661.040000
NaN,NaN,433.870000,640.150000,525.890000,661.040000
NaN,NaN,433.870000,640.150000,525.890000,661.040000
NaN,NaN,433.860000,640.150000,525.890000,661.040000
NaN,NaN,433.870000,640.150000,525.880000,661.030000
NaN,NaN,433.860000,640.150000,525.890000,661.030000
NaN,NaN,433.860000,640.150000,525.890000,661.020000
NaN,NaN,433.860000,640.140000,525.890000,661.030000
NaN,NaN,433.870000,640.140000,525.890000,661.030000
NaN,NaN,433.860000,640.140000,525.890000,661.030000
NaN,NaN,433.870000,640.150000,525.890000,661.030000
NaN,NaN,433.860000,640.150000,525.890000,661.030000
NaN,NaN,433.860000,640.150000,525.890000,661.030000
NaN,NaN,433.860000,640.150000,525.890000,661.030000
NaN,NaN,433.860000,640.140000,525.890000,661.040000
NaN,NaN,433.870000,640.140000,525.890000,661.040000
NaN,NaN,433.870000,640.140000,525.880000,661.040000
NaN,NaN,433.870000,640.150000,525.880000,661.040000
NaN,NaN,433.870000,640.150000,525.880000,661.040000
NaN,NaN,433.880000,640.140000,525.870000,661.050000
NaN,NaN,433.880000,640.140000,525.870000,661.050000
NaN,NaN,433.880000,640.140000,525.870000,661.050000
NaN,NaN,433.880000,640.130000,525.870000,661.050000
NaN,NaN,433.880000,640.140000,525.870000,661.050000
NaN,NaN,433.880000,640.140000,525.860000,661.050000
NaN,NaN,433.880000,640.140000,525.860000,661.050000
NaN,NaN,433.880000,640.140000,525.870000,661.060000
NaN,NaN,433.880000,640.140000,525.870000,661.060000
