pt1_cam1_U,pt1_cam1_V,pt2_cam1_U,pt2_cam1_V,pt3_cam1_U,pt3_cam1_V
NaN,NaN,1007.020000,96.630000,967.090000,78.050000
NaN,NaN,1007.010000,96.600000,967.060000,78.020000
NaN,NaN,1006.990000,96.580000,967.070000,78.010000
NaN,NaN,1006.980000,96.590000,967.100000,77.980000
NaN,NaN,1006.970000,96.570000,967.050000,77.980000
NaN,NaN,1006.950000,96.560000,967.090000,77.950000
NaN,NaN,1006.940000,96.530000,967.100000,77.940000
NaN,NaN,1006.930000,96.490000,967.120000,77.930000
NaN,NaN,1006.880000,96.380000,967.120000,77.890000
NaN,NaN,1006.860000,96.360000,967.110000,77.880000
NaN,NaN,1006.840000,96.340000,967.100000,77.860000
NaN,NaN,1006.800000,96.330000,967.150000,77.830000
NaN,NaN,1006.790000,96.300000,967.170000,77.840000
NaN,NaN,1006.770000,96.300000,967.150000,77.840000
NaN,NaN,1006.750000,96.280000,967.220000,77.780000
NaN,NaN,1006.720000,96.250000,967.170000,77.810000
NaN,NaN,1006.710000,96.240000,967.150000,77.710000
NaN,NaN,1006.700000,96.220000,967.190000,77.720000
NaN,NaN,1006.670000,96.200000,967.170000,77.750000
NaN,NaN,1006.650000,96.180000,967.140000,77.720000
NaN,NaN,1006.630000,96.160000,967.190000,77.730000
NaN,NaN,1006.610000,96.150000,967.190000,77.610000
NaN,NaN,1006.590000,96.130000,967.190000,77.600000
NaN,NaN,1006.560000,96.120000,967.220000,77.530000
NaN,NaN,1006.510000,96.100000,967.300000,77.100000
NaN,NaN,1006.360000,96.050000,967.330000,77.140000
NaN,NaN,1006.340000,96.010000,967.310000,77.090000
NaN,NaN,1006.310000,96.000000,967.300000,77.040000
NaN,NaN,1006.290000,95.990000,967.330000,77.040000
NaN,NaN,1006.270000,95.970000,967.370000,77.020000
NaN,NaN,1006.260000,95.960000,967.350000,77.010000
NaN,NaN,1006.250000,95.950000,967.360000,77.000000
NaN,NaN,1006.230000,95.930000,967.380000,76.990000
NaN,NaN,1006.210000,95.910000,967.410000,76.930000
NaN,NaN,1006.180000,95.890000,967.380000,76.950000
NaN,NaN,1006.180000,95.880000,967.400000,76.860000
NaN,NaN,1006.160000,95.860000,967.400000,76.810000
NaN,NaN,1006.150000,95.840000,967.540000,76.810000
NaN,NaN,1006.150000,95.840000,967.460000,76.840000
NaN,NaN,1006.140000,95.810000,967.480000,76.750000
NaN,NaN,1006.110000,95.780000,967.490000,76.740000
NaN,NaN,1006.100000,95.720000,967.440000,76.700000
NaN,NaN,1006.100000,95.720000,967.510000,76.650000
NaN,NaN,1006.080000,95.710000,967.460000,76.630000
NaN,NaN,1006.070000,95.690000,967.530000,76.510000
NaN,NaN,1006.060000,95.660000,967.530000,76.190000
NaN,NaN,1006.040000,95.640000,967.550000,76.130000
NaN,NaN,1006.020000,95.630000,967.580000,76.110000
NaN,NaN,1006.010000,95.620000,967.600000,76.120000
NaN,NaN,1005.990000,95.580000,967.660000,76.140000
NaN,NaN,1005.980000,95.550000,967.650000,76.120000
NaN,NaN,1005.960000,95.530000,967.710000,76.030000
NaN,NaN,1005.960000,95.520000,967.640000,76.020000
NaN,NaN,1005.940000,95.500000,967.660000,76.060000
NaN,NaN,1005.870000,95.350000,967.640000,75.990000
NaN,NaN,1005.860000,95.330000,967.630000,75.990000
NaN,NaN,1005.820000,95.300000,967.700000,75.960000
NaN,NaN,1005.830000,95.300000,967.740000,75.920000
NaN,NaN,1005.820000,95.280000,967.700000,75.930000
NaN,NaN,1005.800000,95.270000,967.740000,75.910000
NaN,NaN,1005.790000,95.260000,967.720000,75.840000
NaN,NaN,1005.770000,95.250000,967.700000,75.860000
NaN,NaN,1005.740000,95.230000,967.700000,75.880000
NaN,NaN,1005.730000,95.210000,967.710000,75.800000
NaN,NaN,1005.720000,95.200000,967.730000,75.750000
NaN,NaN,1005.700000,95.180000,967.810000,75.740000
NaN,NaN,1005.670000,95.160000,967.750000,75.760000
NaN,NaN,1005.670000,95.150000,967.730000,75.750000
NaN,NaN,1005.660000,95.130000,967.720000,75.730000
NaN,NaN,1005.610000,95.110000,967.730000,75.750000
NaN,NaN,1005.580000,95.080000,967.750000,75.730000
NaN,NaN,1005.560000,95.050000,967.820000,75.580000
NaN,NaN,1005.550000,95.040000,967.810000,75.310000
NaN,NaN,1005.520000,95.030000,967.840000,75.300000
NaN,NaN,1005.380000,95.010000,967.800000,75.270000
NaN,NaN,1005.360000,94.990000,967.800000,75.270000
NaN,NaN,1005.340000,94.980000,967.760000,75.240000
NaN,NaN,1005.320000,94.960000,967.760000,75.260000
NaN,NaN,1005.310000,94.960000,967.760000,75.240000
NaN,NaN,1005.290000,94.940000,967.790000,75.230000
NaN,NaN,1005.270000,94.920000,967.750000,75.180000
NaN,NaN,1005.270000,94.910000,967.770000,75.160000
NaN,NaN,1005.250000,94.890000,967.770000,75.140000
NaN,NaN,1005.240000,94.870000,967.750000,75.160000
NaN,NaN,1005.220000,94.860000,967.740000,75.150000
NaN,NaN,1005.190000,94.840000,967.740000,75.110000
NaN,NaN,1005.190000,94.810000,967.670000,75.110000
NaN,NaN,1005.190000,94.810000,967.700000,75.110000
NaN,NaN,1005.170000,94.790000,967.730000,75.110000
NaN,NaN,1005.160000,94.760000,967.720000,75.110000
NaN,NaN,1005.140000,94.760000,967.710000,75.080000
NaN,NaN,1005.130000,94.730000,967.750000,75.090000
NaN,NaN,1005.120000,94.730000,967.740000,75.070000
NaN,NaN,1005.110000,94.720000,967.730000,75.070000
NaN,NaN,1005.100000,94.700000,967.760000,75.070000
NaN,NaN,1005.070000,94.670000,967.770000,75.030000
NaN,NaN,1005.060000,94.650000,967.720000,75.030000
NaN,NaN,1005.050000,94.630000,967.740000,75.010000
NaN,NaN,1005.030000,94.600000,967.800000,75.010000
NaN,NaN,1005.020000,94.590000,967.770000,74.980000
NaN,NaN,1005.000000,94.560000,967.710000,74.950000
NaN,NaN,1004.990000,94.550000,967.690000,74.950000
NaN,NaN,1004.980000,94.530000,967.710000,74.970000
NaN,NaN,1004.960000,94.510000,967.720000,74.930000
NaN,NaN,1004.920000,94.360000,967.770000,74.910000
NaN,NaN,1004.910000,94.340000,967.820000,74.900000
NaN,NaN,1004.890000,94.330000,967.830000,74.870000
NaN,NaN,1004.880000,94.320000,967.790000,74.870000
NaN,NaN,1004.880000,94.290000,967.760000,74.810000
NaN,NaN,1004.840000,94.260000,967.780000,74.790000
NaN,NaN,1004.830000,94.250000,967.730000,74.790000
NaN,NaN,1004.830000,94.250000,967.690000,74.760000
NaN,NaN,1004.800000,94.210000,967.760000,74.730000
NaN,NaN,1004.770000,94.180000,967.780000,74.740000
NaN,NaN,1004.770000,94.180000,967.760000,74.780000
NaN,NaN,1004.750000,94.160000,967.740000,74.790000
NaN,NaN,1004.730000,94.170000,967.800000,74.750000
NaN,NaN,1004.720000,94.160000,967.740000,74.730000
NaN,NaN,1004.700000,94.130000,967.830000,74.710000
NaN,NaN,1004.680000,94.110000,967.760000,74.720000
NaN,NaN,1004.670000,94.100000,967.760000,74.620000
NaN,NaN,1004.630000,94.080000,967.770000,74.620000
NaN,NaN,1004.610000,94.080000,967.780000,74.620000
NaN,NaN,1004.610000,94.060000,967.780000,74.640000
NaN,NaN,1004.590000,94.040000,967.790000,74.640000
NaN,NaN,1004.570000,94.030000,967.720000,74.550000
NaN,NaN,1004.580000,94.010000,967.760000,74.170000
NaN,NaN,1004.560000,93.990000,967.760000,74.200000
NaN,NaN,1004.530000,93.980000,967.820000,74.200000
NaN,NaN,1004.510000,93.970000,967.800000,74.190000
NaN,NaN,1004.330000,93.930000,967.770000,74.200000
NaN,NaN,1004.290000,93.900000,967.840000,74.160000
NaN,NaN,1004.290000,93.900000,967.830000,74.100000
NaN,NaN,1004.280000,93.900000,967.810000,74.060000
NaN,NaN,1004.270000,93.880000,967.790000,74.100000
NaN,NaN,1004.250000,93.860000,967.720000,74.090000
NaN,NaN,1004.250000,93.840000,967.800000,74.100000
NaN,NaN,1004.220000,93.820000,967.810000,74.070000
NaN,NaN,1004.200000,93.800000,967.790000,74.010000
NaN,NaN,1004.200000,93.790000,967.780000,74.010000
NaN,NaN,1004.170000,93.780000,967.780000,74.070000
NaN,NaN,1004.160000,93.770000,967.800000,74.080000
NaN,NaN,1004.150000,93.750000,967.760000,74.030000
NaN,NaN,1004.120000,93.730000,967.820000,74.010000
NaN,NaN,1004.100000,93.710000,967.840000,74.040000
NaN,NaN,1004.070000,93.690000,967.870000,74.010000
NaN,NaN,1004.040000,93.640000,967.750000,73.950000
NaN,NaN,1004.040000,93.640000,967.770000,73.930000
NaN,NaN,1004.020000,93.640000,967.790000,73.900000
NaN,NaN,1004.010000,93.630000,967.720000,73.860000
NaN,NaN,1003.980000,93.610000,967.690000,73.850000
NaN,NaN,1003.980000,93.600000,967.413755,74.235776
NaN,NaN,1003.960000,93.550000,967.010000,74.070000
NaN,NaN,1003.930000,93.530000,967.000000,73.980000
NaN,NaN,1003.920000,93.530000,967.000000,73.970000
NaN,NaN,1003.900000,93.520000,967.000000,73.960000
NaN,NaN,1003.890000,93.510000,966.990000,73.970000
NaN,NaN,1003.850000,93.430000,966.980000,73.950000
NaN,NaN,1003.800000,93.320000,966.980000,73.940000
NaN,NaN,1003.790000,93.310000,966.990000,73.920000
NaN,NaN,1003.780000,93.290000,967.010000,73.920000
NaN,NaN,1003.740000,93.240000,966.990000,73.920000
NaN,NaN,1003.720000,93.230000,967.000000,73.900000
NaN,NaN,1003.710000,93.230000,967.020000,73.870000
NaN,NaN,1003.700000,93.200000,966.990000,73.900000
NaN,NaN,1003.690000,93.190000,967.000000,73.870000
NaN,NaN,1003.660000,93.160000,967.010000,73.850000
NaN,NaN,1003.650000,93.150000,967.000000,73.860000
NaN,NaN,1003.610000,93.120000,967.010000,73.840000
NaN,NaN,1003.580000,93.090000,967.000000,73.820000
NaN,NaN,1003.580000,93.080000,966.990000,73.810000
NaN,NaN,1003.550000,93.060000,966.970000,73.790000
NaN,NaN,1003.490000,93.050000,966.970000,73.730000
NaN,NaN,1003.290000,93.010000,966.970000,73.720000
NaN,NaN,1003.260000,92.990000,966.970000,73.720000
NaN,NaN,1003.220000,92.970000,966.960000,73.680000
NaN,NaN,1003.200000,92.930000,966.930000,73.630000
NaN,NaN,1003.190000,92.920000,966.940000,73.630000
NaN,NaN,1003.170000,92.910000,966.960000,73.630000
NaN,NaN,1003.140000,92.890000,966.980000,73.590000
NaN,NaN,1003.130000,92.870000,966.990000,73.590000
NaN,NaN,1003.100000,92.870000,966.970000,73.620000
NaN,NaN,1003.080000,92.840000,966.970000,73.580000
NaN,NaN,1003.070000,92.830000,966.970000,73.550000
NaN,NaN,1003.030000,92.810000,966.930000,73.470000
NaN,NaN,1003.000000,92.780000,966.990000,73.200000
NaN,NaN,1003.000000,92.780000,966.990000,73.190000
NaN,NaN,1002.980000,92.760000,967.010000,73.190000
NaN,NaN,1002.960000,92.750000,967.000000,73.200000
NaN,NaN,1002.920000,92.700000,966.970000,73.180000
NaN,NaN,1002.910000,92.680000,967.000000,73.160000
NaN,NaN,1002.880000,92.660000,966.970000,73.160000
NaN,NaN,1002.880000,92.630000,966.990000,73.120000
NaN,NaN,1002.860000,92.620000,967.000000,73.090000
NaN,NaN,1002.840000,92.590000,967.000000,73.070000
NaN,NaN,1002.830000,92.570000,966.990000,73.060000
NaN,NaN,1002.810000,92.550000,966.980000,73.060000
NaN,NaN,1002.780000,92.520000,966.990000,73.080000
NaN,NaN,1002.720000,92.380000,966.980000,73.060000
NaN,NaN,1002.700000,92.360000,966.980000,73.030000
NaN,NaN,1002.670000,92.320000,966.960000,73.010000
NaN,NaN,1002.670000,92.300000,966.940000,73.010000
NaN,NaN,1002.650000,92.290000,966.930000,73.000000
NaN,NaN,1002.640000,92.260000,966.940000,73.000000
NaN,NaN,1002.600000,92.240000,966.950000,73.000000
NaN,NaN,1002.570000,92.210000,966.950000,72.980000
NaN,NaN,1002.560000,92.190000,966.980000,72.930000
NaN,NaN,1002.540000,92.190000,966.970000,72.910000
NaN,NaN,1002.510000,92.170000,966.980000,72.880000
NaN,NaN,1002.270000,92.110000,966.990000,72.870000
NaN,NaN,1002.250000,92.090000,966.980000,72.880000
NaN,NaN,1002.200000,92.070000,966.980000,72.880000
NaN,NaN,1002.180000,92.060000,966.990000,72.810000
NaN,NaN,1002.160000,92.050000,966.990000,72.790000
NaN,NaN,1002.130000,92.020000,966.970000,72.800000
NaN,NaN,1002.100000,92.000000,966.970000,72.730000
NaN,NaN,1002.100000,92.000000,966.970000,72.720000
NaN,NaN,1002.080000,91.980000,966.970000,72.700000
NaN,NaN,1002.060000,91.970000,966.950000,72.600000
NaN,NaN,1002.030000,91.950000,966.960000,72.510000
NaN,NaN,1002.010000,91.950000,966.990000,72.130000
NaN,NaN,1001.990000,91.920000,966.970000,71.960000
NaN,NaN,1001.990000,91.920000,966.970000,71.990000
NaN,NaN,1001.980000,91.900000,966.970000,71.990000
NaN,NaN,1001.980000,91.890000,966.970000,71.980000
NaN,NaN,1001.960000,91.880000,966.950000,72.000000
NaN,NaN,1001.940000,91.850000,966.940000,71.940000
NaN,NaN,1001.940000,91.840000,966.920000,71.900000
NaN,NaN,1001.910000,91.840000,966.950000,71.770000
NaN,NaN,1001.890000,91.820000,966.960000,71.810000
NaN,NaN,1001.890000,91.820000,966.920000,71.710000
NaN,NaN,1001.890000,91.800000,966.900000,71.740000
NaN,NaN,1001.850000,91.790000,966.920000,71.520000
NaN,NaN,1001.850000,91.780000,966.970000,71.320000
NaN,NaN,1001.820000,91.750000,966.950000,71.270000
NaN,NaN,1001.820000,91.740000,966.950000,71.250000
NaN,NaN,1001.790000,91.690000,966.930000,71.270000
NaN,NaN,1001.780000,91.700000,966.900000,71.230000
NaN,NaN,1001.770000,91.670000,966.920000,71.210000
NaN,NaN,1001.780000,91.670000,966.890000,71.120000
NaN,NaN,1001.760000,91.640000,966.900000,71.080000
NaN,NaN,1001.750000,91.630000,966.940000,71.060000
NaN,NaN,1001.750000,91.610000,966.940000,71.090000
NaN,NaN,1001.730000,91.610000,966.970000,71.020000
NaN,NaN,1001.730000,91.580000,966.940000,71.030000
NaN,NaN,1001.700000,91.570000,966.890000,71.030000
NaN,NaN,1001.700000,91.540000,966.910000,71.030000
NaN,NaN,1001.690000,91.510000,966.900000,70.960000
NaN,NaN,1001.640000,91.360000,966.850000,70.930000
NaN,NaN,1001.620000,91.330000,966.870000,70.930000
NaN,NaN,1001.600000,91.330000,966.860000,70.970000
NaN,NaN,1001.500000,91.260000,966.860000,70.930000
NaN,NaN,1001.260000,91.230000,966.830000,70.860000
NaN,NaN,1001.240000,91.210000,966.850000,70.790000
NaN,NaN,1001.230000,91.190000,966.920000,70.730000
NaN,NaN,1001.200000,91.170000,966.850000,70.730000
NaN,NaN,1001.180000,91.160000,966.870000,70.730000
NaN,NaN,1001.160000,91.160000,966.860000,70.680000
NaN,NaN,1001.130000,91.140000,966.820000,70.610000
NaN,NaN,1001.090000,91.120000,966.790000,70.570000
NaN,NaN,1001.080000,91.100000,966.830000,70.600000
NaN,NaN,1001.070000,91.090000,966.830000,70.620000
NaN,NaN,1001.050000,91.080000,966.810000,70.570000
NaN,NaN,1001.030000,91.070000,966.770000,70.530000
NaN,NaN,1001.030000,91.050000,966.800000,70.330000
NaN,NaN,1001.010000,91.040000,966.770000,70.310000
NaN,NaN,1000.960000,91.030000,966.800000,70.300000
NaN,NaN,1000.950000,91.010000,966.750000,70.240000
NaN,NaN,1000.970000,91.010000,966.780000,70.260000
NaN,NaN,1000.940000,90.980000,966.790000,70.240000
NaN,NaN,1000.940000,90.980000,966.800000,70.230000
NaN,NaN,1000.910000,90.970000,966.750000,70.200000
NaN,NaN,1000.910000,90.970000,966.740000,70.230000
NaN,NaN,1000.890000,90.950000,966.710000,70.210000
NaN,NaN,1000.890000,90.940000,966.740000,70.200000
NaN,NaN,1000.860000,90.940000,966.710000,70.210000
NaN,NaN,1000.830000,90.930000,966.740000,70.250000
NaN,NaN,1000.800000,90.910000,966.720000,70.150000
NaN,NaN,1000.820000,90.910000,966.720000,70.150000
NaN,NaN,1000.820000,90.890000,966.730000,70.190000
NaN,NaN,1000.800000,90.880000,966.740000,70.180000
NaN,NaN,1000.820000,90.860000,966.740000,70.230000
NaN,NaN,1000.810000,90.860000,966.740000,70.160000
NaN,NaN,1000.770000,90.840000,966.730000,70.150000
NaN,NaN,1000.770000,90.830000,966.730000,70.140000
NaN,NaN,1000.750000,90.820000,966.740000,70.130000
NaN,NaN,1000.740000,90.790000,966.710000,70.080000
NaN,NaN,1000.710000,90.780000,966.770000,70.100000
NaN,NaN,1000.720000,90.760000,966.750000,70.080000
NaN,NaN,1000.700000,90.740000,966.760000,70.070000
NaN,NaN,1000.690000,90.730000,966.770000,70.070000
NaN,NaN,1000.670000,90.710000,966.740000,70.110000
NaN,NaN,1000.630000,90.690000,966.760000,70.120000
NaN,NaN,1000.610000,90.680000,966.750000,70.080000
NaN,NaN,1000.590000,90.630000,966.740000,70.070000
NaN,NaN,1000.560000,90.610000,966.740000,70.050000
NaN,NaN,1000.520000,90.580000,966.760000,70.110000
NaN,NaN,1000.230000,90.500000,966.760000,70.080000
NaN,NaN,1000.180000,90.370000,966.710000,70.050000
NaN,NaN,1000.140000,90.340000,966.740000,70.040000
NaN,NaN,1000.110000,90.330000,966.770000,70.020000
NaN,NaN,1000.080000,90.320000,966.760000,70.010000
NaN,NaN,1000.060000,90.290000,966.810000,70.010000
NaN,NaN,1000.040000,90.260000,966.800000,70.010000
NaN,NaN,1000.000000,90.240000,966.810000,70.000000
NaN,NaN,999.990000,90.230000,966.830000,69.980000
NaN,NaN,999.970000,90.210000,966.850000,69.980000
NaN,NaN,999.970000,90.180000,966.820000,69.980000
NaN,NaN,999.960000,90.180000,966.810000,69.990000
NaN,NaN,999.940000,90.160000,966.830000,70.040000
NaN,NaN,999.900000,90.140000,966.840000,70.020000
NaN,NaN,999.900000,90.120000,966.910000,70.050000
NaN,NaN,999.890000,90.110000,966.860000,69.970000
NaN,NaN,999.880000,90.090000,966.830000,69.960000
NaN,NaN,999.860000,90.090000,966.820000,69.930000
NaN,NaN,999.870000,90.090000,966.820000,69.950000
NaN,NaN,999.850000,90.070000,966.830000,69.920000
NaN,NaN,999.830000,90.060000,966.850000,69.930000
NaN,NaN,999.800000,90.040000,966.830000,69.950000
NaN,NaN,999.800000,90.030000,966.860000,69.930000
NaN,NaN,999.800000,90.020000,966.850000,69.910000
NaN,NaN,999.770000,90.000000,966.890000,69.910000
NaN,NaN,999.760000,90.000000,966.900000,69.930000
NaN,NaN,999.730000,89.980000,966.900000,69.950000
NaN,NaN,999.720000,89.960000,966.910000,69.920000
NaN,NaN,999.720000,89.950000,966.880000,69.870000
NaN,NaN,999.680000,89.930000,966.940000,69.980000
NaN,NaN,999.680000,89.910000,966.940000,69.910000
NaN,NaN,999.680000,89.910000,966.910000,69.900000
NaN,NaN,999.670000,89.910000,966.930000,69.910000
NaN,NaN,999.640000,89.890000,966.930000,69.900000
NaN,NaN,999.580000,89.860000,966.900000,69.910000
NaN,NaN,999.600000,89.870000,966.920000,69.900000
NaN,NaN,999.590000,89.860000,966.920000,69.890000
NaN,NaN,999.500000,89.830000,966.910000,69.840000
NaN,NaN,999.250000,89.780000,966.900000,69.850000
NaN,NaN,999.260000,89.760000,966.910000,69.820000
NaN,NaN,999.200000,89.700000,966.930000,69.840000
NaN,NaN,999.200000,89.690000,966.970000,69.810000
NaN,NaN,999.170000,89.660000,966.990000,69.860000
NaN,NaN,999.140000,89.630000,966.940000,69.830000
NaN,NaN,999.090000,89.600000,967.000000,69.800000
NaN,NaN,999.070000,89.570000,967.000000,69.810000
NaN,NaN,999.030000,89.540000,966.960000,69.780000
NaN,NaN,999.000000,89.520000,966.940000,69.780000
NaN,NaN,998.920000,89.340000,966.960000,69.730000
NaN,NaN,998.870000,89.300000,966.960000,69.720000
NaN,NaN,998.870000,89.280000,966.970000,69.740000
NaN,NaN,998.850000,89.260000,966.960000,69.680000
NaN,NaN,998.820000,89.240000,966.950000,69.630000
NaN,NaN,998.810000,89.220000,966.990000,69.640000
NaN,NaN,998.780000,89.190000,967.000000,69.610000
NaN,NaN,998.770000,89.160000,966.950000,69.550000
NaN,NaN,998.750000,89.150000,966.920000,69.260000
NaN,NaN,998.740000,89.150000,966.940000,69.310000
NaN,NaN,998.680000,89.120000,966.950000,69.260000
NaN,NaN,998.690000,89.100000,966.980000,69.260000
NaN,NaN,998.670000,89.080000,966.950000,69.270000
NaN,NaN,998.650000,89.060000,966.980000,69.230000
NaN,NaN,998.630000,89.050000,967.000000,69.190000
NaN,NaN,998.640000,89.040000,966.990000,69.220000
NaN,NaN,998.590000,89.030000,966.970000,69.210000
NaN,NaN,998.580000,89.010000,967.020000,69.200000
NaN,NaN,998.550000,88.990000,967.020000,69.200000
NaN,NaN,998.530000,88.980000,967.010000,69.180000
NaN,NaN,998.470000,88.950000,967.030000,69.190000
NaN,NaN,998.240000,88.910000,967.010000,69.170000
NaN,NaN,998.210000,88.890000,967.030000,69.160000
NaN,NaN,998.180000,88.870000,967.040000,69.140000
NaN,NaN,998.140000,88.870000,967.050000,69.170000
NaN,NaN,998.110000,88.850000,967.040000,69.150000
NaN,NaN,998.100000,88.820000,967.110000,69.190000
NaN,NaN,998.080000,88.800000,967.090000,69.130000
NaN,NaN,998.050000,88.780000,967.080000,69.150000
NaN,NaN,998.020000,88.760000,967.040000,69.170000
NaN,NaN,998.010000,88.730000,967.120000,69.160000
NaN,NaN,997.980000,88.710000,967.110000,69.120000
NaN,NaN,997.950000,88.690000,967.120000,69.130000
NaN,NaN,997.920000,88.670000,967.120000,69.150000
NaN,NaN,997.910000,88.650000,967.170000,69.150000
NaN,NaN,997.870000,88.620000,967.140000,69.140000
NaN,NaN,997.840000,88.590000,967.120000,69.110000
NaN,NaN,997.800000,88.550000,967.160000,69.100000
NaN,NaN,997.790000,88.510000,967.130000,69.100000
NaN,NaN,997.670000,88.330000,967.150000,69.110000
NaN,NaN,997.660000,88.290000,967.180000,69.110000
NaN,NaN,997.630000,88.240000,967.140000,69.130000
NaN,NaN,997.610000,88.220000,967.150000,69.070000
NaN,NaN,997.590000,88.210000,967.130000,69.090000
NaN,NaN,997.540000,88.200000,967.130000,69.110000
NaN,NaN,997.310000,88.150000,967.110000,69.070000
NaN,NaN,997.280000,88.130000,967.140000,69.070000
NaN,NaN,997.270000,88.110000,967.100000,69.100000
NaN,NaN,997.250000,88.100000,967.150000,69.040000
NaN,NaN,997.190000,88.070000,967.150000,69.040000
NaN,NaN,997.160000,88.050000,967.150000,69.020000
NaN,NaN,997.140000,88.030000,967.200000,69.040000
NaN,NaN,997.110000,88.010000,967.250000,69.040000
NaN,NaN,997.080000,88.000000,967.210000,69.010000
NaN,NaN,997.040000,87.980000,967.220000,69.030000
NaN,NaN,997.040000,87.970000,967.240000,69.010000
NaN,NaN,997.000000,87.940000,967.260000,69.070000
NaN,NaN,996.990000,87.930000,967.240000,69.020000
NaN,NaN,996.960000,87.910000,967.210000,69.010000
NaN,NaN,996.940000,87.900000,967.230000,69.010000
NaN,NaN,996.920000,87.880000,967.260000,69.020000
NaN,NaN,996.880000,87.860000,967.280000,68.990000
NaN,NaN,996.870000,87.830000,967.320000,69.010000
NaN,NaN,996.850000,87.820000,967.340000,68.990000
NaN,NaN,996.840000,87.800000,967.310000,68.960000
NaN,NaN,996.810000,87.780000,967.350000,68.960000
NaN,NaN,996.800000,87.770000,967.360000,68.950000
NaN,NaN,996.760000,87.740000,967.360000,68.940000
NaN,NaN,996.740000,87.700000,967.310000,68.920000
NaN,NaN,996.700000,87.660000,967.310000,68.880000
NaN,NaN,996.680000,87.630000,967.350000,68.890000
NaN,NaN,996.640000,87.610000,967.390000,68.920000
NaN,NaN,996.630000,87.590000,967.420000,68.890000
NaN,NaN,996.580000,87.560000,967.480000,68.870000
NaN,NaN,996.550000,87.520000,967.680000,68.860000
NaN,NaN,996.440000,87.360000,967.580000,68.860000
NaN,NaN,996.200000,87.290000,967.590000,68.840000
NaN,NaN,996.150000,87.270000,967.600000,68.790000
NaN,NaN,996.130000,87.240000,967.610000,68.780000
NaN,NaN,996.090000,87.210000,967.630000,68.830000
NaN,NaN,996.040000,87.190000,967.720000,68.780000
NaN,NaN,996.010000,87.150000,967.710000,68.750000
NaN,NaN,995.970000,87.140000,967.730000,68.770000
NaN,NaN,995.950000,87.130000,967.750000,68.810000
NaN,NaN,995.940000,87.100000,967.780000,68.800000
NaN,NaN,995.900000,87.080000,967.810000,68.770000
NaN,NaN,995.890000,87.060000,967.810000,68.760000
NaN,NaN,995.860000,87.040000,967.820000,68.730000
NaN,NaN,995.850000,87.030000,967.860000,68.750000
NaN,NaN,995.800000,87.020000,967.860000,68.750000
NaN,NaN,995.770000,87.000000,967.900000,68.710000
NaN,NaN,995.750000,86.980000,967.870000,68.710000
NaN,NaN,995.710000,86.950000,967.880000,68.700000
NaN,NaN,995.690000,86.940000,967.880000,68.710000
NaN,NaN,995.670000,86.910000,967.870000,68.650000
NaN,NaN,995.640000,86.880000,967.870000,68.640000
NaN,NaN,995.590000,86.860000,967.890000,68.690000
NaN,NaN,995.580000,86.820000,967.920000,68.690000
NaN,NaN,995.560000,86.780000,967.960000,68.670000
NaN,NaN,995.480000,86.730000,968.020000,68.680000
NaN,NaN,995.260000,86.680000,968.010000,68.640000
NaN,NaN,995.200000,86.630000,968.070000,68.640000
NaN,NaN,995.180000,86.590000,968.080000,68.590000
NaN,NaN,995.140000,86.550000,968.170000,68.470000
NaN,NaN,995.100000,86.510000,968.210000,68.260000
NaN,NaN,995.050000,86.380000,968.170000,68.200000
NaN,NaN,995.000000,86.310000,968.220000,68.190000
NaN,NaN,994.950000,86.270000,968.200000,68.210000
NaN,NaN,994.900000,86.250000,968.210000,68.200000
NaN,NaN,994.870000,86.220000,968.260000,68.200000
NaN,NaN,994.840000,86.200000,968.280000,68.210000
NaN,NaN,994.810000,86.160000,968.300000,68.230000
NaN,NaN,994.790000,86.140000,968.360000,68.220000
NaN,NaN,994.750000,86.110000,968.390000,68.190000
NaN,NaN,994.720000,86.090000,968.400000,68.210000
NaN,NaN,994.660000,86.060000,968.410000,68.220000
NaN,NaN,994.580000,86.000000,968.610000,68.230000
NaN,NaN,994.560000,85.980000,968.730000,68.210000
NaN,NaN,994.460000,85.960000,968.760000,68.190000
NaN,NaN,994.270000,85.910000,968.790000,68.200000
NaN,NaN,994.230000,85.870000,968.820000,68.220000
NaN,NaN,994.170000,85.840000,968.780000,68.220000
NaN,NaN,994.140000,85.800000,968.810000,68.230000
NaN,NaN,994.070000,85.730000,968.920000,68.150000
NaN,NaN,993.990000,85.710000,968.950000,68.160000
NaN,NaN,993.930000,85.670000,968.890000,68.180000
NaN,NaN,993.880000,85.640000,968.900000,68.170000
NaN,NaN,993.830000,85.620000,968.900000,68.170000
NaN,NaN,993.770000,85.580000,968.920000,68.130000
NaN,NaN,993.680000,85.550000,968.970000,68.100000
NaN,NaN,993.610000,85.510000,968.940000,68.130000
NaN,NaN,993.430000,85.360000,968.920000,68.050000
NaN,NaN,993.180000,85.340000,968.930000,68.010000
NaN,NaN,993.120000,85.300000,968.940000,68.090000
NaN,NaN,993.040000,85.250000,968.980000,68.050000
NaN,NaN,992.980000,85.210000,969.010000,68.000000
NaN,NaN,992.910000,85.150000,969.010000,68.010000
NaN,NaN,992.880000,85.110000,969.000000,68.040000
NaN,NaN,992.790000,85.090000,969.050000,68.010000
NaN,NaN,992.710000,85.050000,969.020000,68.000000
NaN,NaN,992.640000,85.020000,969.070000,68.020000
