pt1_cam1_U,pt1_cam1_V,pt2_cam1_U,pt2_cam1_V,pt3_cam1_U,pt3_cam1_V
NaN,NaN,752.720000,124.690000,578.240000,104.960000
NaN,NaN,752.690000,124.650000,578.250000,104.950000
NaN,NaN,752.580000,124.600000,578.260000,104.910000
NaN,NaN,752.240000,124.620000,578.270000,104.920000
NaN,NaN,752.210000,124.610000,578.330000,104.930000
NaN,NaN,752.150000,124.570000,578.330000,104.940000
NaN,NaN,752.160000,124.580000,578.330000,104.940000
NaN,NaN,752.090000,124.540000,578.330000,104.930000
NaN,NaN,752.030000,124.530000,578.340000,104.900000
NaN,NaN,752.000000,124.490000,578.350000,104.910000
NaN,NaN,752.050000,124.050000,578.390000,104.900000
NaN,NaN,751.960000,124.020000,578.400000,104.890000
NaN,NaN,751.950000,124.000000,578.390000,104.870000
NaN,NaN,751.890000,124.020000,578.410000,104.850000
NaN,NaN,751.860000,124.010000,578.430000,104.840000
NaN,NaN,751.810000,124.000000,578.450000,104.830000
NaN,NaN,751.710000,123.980000,578.460000,104.820000
NaN,NaN,751.640000,123.950000,578.530000,104.850000
NaN,NaN,751.630000,123.920000,579.010000,104.650000
NaN,NaN,751.580000,123.920000,579.120000,104.200000
NaN,NaN,751.540000,123.930000,579.130000,104.170000
NaN,NaN,751.180000,123.920000,579.160000,104.160000
NaN,NaN,751.150000,123.920000,579.160000,104.150000
NaN,NaN,751.100000,123.880000,579.170000,104.120000
NaN,NaN,751.080000,123.870000,579.200000,104.110000
NaN,NaN,751.010000,123.900000,579.210000,104.100000
NaN,NaN,750.960000,123.890000,579.240000,104.090000
NaN,NaN,750.930000,123.870000,579.240000,104.090000
NaN,NaN,750.890000,123.830000,579.280000,104.070000
NaN,NaN,750.830000,123.820000,579.290000,104.050000
NaN,NaN,750.780000,123.820000,579.290000,104.060000
NaN,NaN,750.720000,123.810000,579.310000,104.050000
NaN,NaN,750.610000,123.810000,579.370000,104.020000
NaN,NaN,750.600000,123.810000,579.360000,104.000000
NaN,NaN,750.560000,123.780000,579.360000,103.980000
NaN,NaN,750.440000,123.770000,579.350000,103.970000
NaN,NaN,750.110000,123.790000,579.370000,103.930000
NaN,NaN,750.080000,123.750000,579.350000,103.940000
NaN,NaN,750.060000,123.730000,579.370000,103.920000
NaN,NaN,749.980000,123.730000,579.380000,103.900000
NaN,NaN,749.960000,123.730000,579.400000,103.870000
NaN,NaN,749.920000,123.670000,579.420000,103.870000
NaN,NaN,749.870000,123.680000,579.440000,103.850000
NaN,NaN,749.830000,123.640000,579.430000,103.850000
NaN,NaN,749.770000,123.670000,579.440000,103.840000
NaN,NaN,749.720000,123.640000,579.460000,103.840000
NaN,NaN,749.650000,123.620000,579.460000,103.820000
NaN,NaN,749.620000,123.600000,579.480000,103.830000
NaN,NaN,749.530000,123.520000,579.480000,103.800000
NaN,NaN,749.310000,123.070000,579.470000,103.790000
NaN,NaN,749.250000,123.060000,579.470000,103.770000
NaN,NaN,749.200000,123.060000,579.480000,103.740000
NaN,NaN,749.140000,123.050000,579.490000,103.730000
NaN,NaN,749.070000,123.010000,579.520000,103.730000
NaN,NaN,749.020000,123.000000,580.020000,103.560000
NaN,NaN,748.960000,122.980000,580.110000,103.090000
NaN,NaN,748.960000,122.970000,580.100000,103.080000
NaN,NaN,748.850000,122.930000,580.120000,103.040000
NaN,NaN,748.790000,122.940000,580.130000,103.030000
NaN,NaN,748.780000,122.930000,580.150000,103.020000
NaN,NaN,748.730000,122.910000,580.150000,102.980000
NaN,NaN,748.620000,122.890000,580.170000,102.970000
NaN,NaN,748.530000,122.900000,580.180000,102.910000
NaN,NaN,748.290000,122.910000,580.180000,102.880000
NaN,NaN,748.240000,122.880000,580.170000,102.860000
NaN,NaN,748.190000,122.850000,580.170000,102.850000
NaN,NaN,748.110000,122.840000,580.200000,102.820000
NaN,NaN,748.070000,122.820000,580.210000,102.790000
NaN,NaN,747.990000,122.790000,580.210000,102.760000
NaN,NaN,747.970000,122.750000,580.220000,102.750000
NaN,NaN,747.890000,122.720000,580.250000,102.700000
NaN,NaN,747.800000,122.700000,580.240000,102.700000
NaN,NaN,747.800000,122.680000,580.250000,102.690000
NaN,NaN,747.720000,122.650000,580.280000,102.660000
NaN,NaN,747.640000,122.650000,580.280000,102.640000
NaN,NaN,747.550000,122.590000,580.310000,102.630000
NaN,NaN,747.280000,122.560000,580.310000,102.590000
NaN,NaN,747.200000,122.570000,580.310000,102.590000
NaN,NaN,747.100000,122.480000,580.300000,102.570000
NaN,NaN,747.130000,122.080000,580.300000,102.570000
NaN,NaN,747.110000,122.040000,580.290000,102.550000
NaN,NaN,747.040000,122.080000,580.310000,102.540000
NaN,NaN,746.980000,122.050000,580.300000,102.520000
NaN,NaN,746.890000,122.010000,580.310000,102.480000
NaN,NaN,746.840000,121.990000,580.440000,102.050000
NaN,NaN,746.740000,121.980000,580.970000,101.910000
NaN,NaN,746.680000,121.950000,580.980000,101.890000
NaN,NaN,746.620000,121.930000,581.000000,101.860000
NaN,NaN,746.490000,121.900000,581.000000,101.860000
NaN,NaN,746.240000,121.890000,580.990000,101.870000
NaN,NaN,746.160000,121.830000,580.990000,101.860000
NaN,NaN,746.100000,121.810000,581.000000,101.850000
NaN,NaN,746.050000,121.800000,581.030000,101.770000
NaN,NaN,745.980000,121.810000,581.030000,101.770000
NaN,NaN,745.930000,121.770000,581.030000,101.760000
NaN,NaN,745.910000,121.720000,581.070000,101.750000
NaN,NaN,745.770000,121.690000,581.060000,101.740000
NaN,NaN,745.710000,121.680000,581.060000,101.730000
NaN,NaN,745.600000,121.680000,581.080000,101.730000
NaN,NaN,745.300000,121.620000,581.090000,101.690000
NaN,NaN,745.190000,121.630000,581.120000,101.680000
NaN,NaN,745.140000,121.610000,581.120000,101.650000
NaN,NaN,745.080000,121.560000,581.160000,101.630000
NaN,NaN,745.040000,121.530000,581.170000,101.590000
NaN,NaN,745.010000,121.040000,581.170000,101.590000
NaN,NaN,744.970000,121.000000,581.200000,101.550000
NaN,NaN,744.880000,120.950000,581.200000,101.550000
NaN,NaN,744.770000,120.920000,581.220000,101.620000
NaN,NaN,744.750000,120.950000,581.240000,101.540000
NaN,NaN,744.690000,120.910000,581.400000,101.110000
NaN,NaN,744.540000,120.900000,581.970000,100.950000
NaN,NaN,744.240000,120.870000,581.970000,100.910000
NaN,NaN,744.120000,120.840000,581.990000,100.910000
NaN,NaN,744.100000,120.820000,582.000000,100.870000
NaN,NaN,744.050000,120.810000,582.020000,100.870000
NaN,NaN,743.930000,120.740000,582.040000,100.830000
NaN,NaN,743.860000,120.760000,582.040000,100.830000
NaN,NaN,743.790000,120.750000,582.070000,100.800000
NaN,NaN,743.720000,120.740000,582.080000,100.780000
NaN,NaN,743.600000,120.710000,582.090000,100.780000
NaN,NaN,743.260000,120.690000,582.110000,100.800000
NaN,NaN,743.200000,120.690000,582.110000,100.770000
NaN,NaN,743.110000,120.570000,582.120000,100.770000
NaN,NaN,743.150000,120.140000,582.120000,100.770000
NaN,NaN,743.100000,120.130000,582.160000,100.700000
NaN,NaN,742.970000,120.090000,582.180000,100.670000
NaN,NaN,742.920000,120.050000,582.200000,100.640000
NaN,NaN,742.820000,120.010000,582.220000,100.610000
NaN,NaN,742.740000,120.000000,582.220000,100.580000
NaN,NaN,742.670000,119.980000,582.250000,100.580000
NaN,NaN,742.540000,119.980000,582.280000,100.550000
NaN,NaN,742.210000,119.980000,582.310000,100.550000
NaN,NaN,742.130000,119.960000,582.330000,100.520000
NaN,NaN,742.080000,119.950000,582.530000,100.050000
NaN,NaN,742.030000,119.930000,583.030000,99.940000
NaN,NaN,741.970000,119.910000,583.030000,99.930000
NaN,NaN,741.900000,119.870000,583.030000,99.910000
NaN,NaN,741.780000,119.840000,583.030000,99.890000
NaN,NaN,741.720000,119.830000,583.030000,99.860000
NaN,NaN,741.630000,119.820000,583.040000,99.840000
NaN,NaN,741.490000,119.790000,583.030000,99.820000
NaN,NaN,741.260000,119.790000,583.040000,99.810000
NaN,NaN,741.170000,119.800000,583.060000,99.800000
NaN,NaN,741.090000,119.750000,583.050000,99.780000
NaN,NaN,740.980000,119.740000,583.060000,99.760000
NaN,NaN,740.940000,119.720000,583.060000,99.740000
NaN,NaN,740.890000,119.710000,583.090000,99.730000
NaN,NaN,740.850000,119.690000,583.090000,99.710000
NaN,NaN,740.710000,119.640000,583.090000,99.710000
NaN,NaN,740.650000,119.620000,583.080000,99.700000
NaN,NaN,740.510000,119.590000,583.100000,99.680000
NaN,NaN,740.250000,119.630000,583.110000,99.640000
NaN,NaN,740.130000,119.530000,583.120000,99.640000
NaN,NaN,740.120000,119.030000,583.090000,99.610000
NaN,NaN,740.090000,119.000000,583.100000,99.590000
NaN,NaN,740.010000,119.000000,583.100000,99.580000
NaN,NaN,739.920000,118.990000,583.110000,99.530000
NaN,NaN,739.910000,118.960000,583.210000,99.130000
NaN,NaN,739.750000,118.960000,583.200000,99.110000
NaN,NaN,739.710000,118.940000,583.210000,99.080000
NaN,NaN,739.590000,118.910000,583.230000,99.080000
NaN,NaN,739.290000,118.910000,583.240000,99.070000
NaN,NaN,739.190000,118.880000,583.250000,99.060000
NaN,NaN,739.150000,118.890000,583.250000,99.060000
NaN,NaN,739.030000,118.870000,583.240000,99.030000
NaN,NaN,738.940000,118.850000,583.250000,99.010000
NaN,NaN,738.900000,118.860000,583.250000,99.000000
NaN,NaN,738.830000,118.810000,583.260000,98.980000
NaN,NaN,738.770000,118.770000,583.260000,98.970000
NaN,NaN,738.630000,118.780000,583.250000,98.970000
NaN,NaN,738.460000,118.790000,583.240000,98.930000
NaN,NaN,738.170000,118.750000,583.240000,98.900000
NaN,NaN,738.100000,118.770000,583.240000,98.920000
NaN,NaN,738.040000,118.750000,583.250000,98.900000
NaN,NaN,737.930000,118.750000,583.230000,98.890000
NaN,NaN,737.820000,118.740000,583.220000,98.880000
NaN,NaN,737.710000,118.730000,583.220000,98.860000
NaN,NaN,737.590000,118.700000,583.230000,98.870000
NaN,NaN,737.220000,118.700000,583.240000,98.870000
NaN,NaN,737.150000,118.670000,583.230000,98.850000
NaN,NaN,737.040000,118.680000,583.230000,98.810000
NaN,NaN,736.990000,118.660000,583.200000,98.820000
NaN,NaN,736.840000,118.610000,583.190000,98.750000
NaN,NaN,736.690000,118.610000,583.170000,98.750000
NaN,NaN,736.590000,118.630000,583.170000,98.740000
NaN,NaN,736.220000,118.600000,583.180000,98.750000
NaN,NaN,736.150000,118.590000,583.210000,98.720000
NaN,NaN,736.040000,118.590000,583.180000,98.720000
NaN,NaN,735.960000,118.550000,583.190000,98.700000
NaN,NaN,735.860000,118.500000,583.180000,98.680000
NaN,NaN,735.850000,117.930000,583.180000,98.650000
NaN,NaN,735.810000,117.360000,583.170000,98.660000
NaN,NaN,735.720000,117.330000,583.170000,98.630000
NaN,NaN,735.530000,117.310000,583.160000,98.620000
NaN,NaN,735.190000,117.320000,583.160000,98.580000
NaN,NaN,735.060000,117.270000,583.160000,98.580000
NaN,NaN,735.040000,117.200000,583.160000,98.550000
NaN,NaN,734.870000,117.180000,583.120000,98.510000
NaN,NaN,734.710000,117.160000,583.240000,98.040000
NaN,NaN,734.580000,117.130000,583.270000,98.010000
NaN,NaN,734.160000,117.150000,583.260000,98.000000
NaN,NaN,734.080000,117.120000,583.270000,98.000000
NaN,NaN,733.990000,117.100000,583.230000,97.970000
NaN,NaN,733.910000,117.070000,583.240000,97.960000
NaN,NaN,733.770000,117.030000,583.230000,97.960000
NaN,NaN,733.590000,117.030000,583.240000,97.960000
NaN,NaN,733.180000,117.020000,583.240000,97.950000
NaN,NaN,733.080000,116.990000,583.240000,97.940000
NaN,NaN,732.940000,116.950000,583.240000,97.930000
NaN,NaN,732.800000,116.920000,583.240000,97.920000
NaN,NaN,732.650000,116.920000,583.220000,97.890000
NaN,NaN,732.470000,116.820000,583.220000,97.870000
NaN,NaN,732.150000,116.870000,583.230000,97.860000
NaN,NaN,731.990000,116.860000,583.220000,97.820000
NaN,NaN,731.920000,116.810000,583.200000,97.820000
NaN,NaN,731.740000,116.800000,583.200000,97.810000
NaN,NaN,731.590000,116.750000,583.210000,97.800000
NaN,NaN,731.200000,116.730000,583.210000,97.780000
NaN,NaN,731.040000,116.720000,583.220000,97.770000
NaN,NaN,730.940000,116.640000,583.210000,97.770000
NaN,NaN,730.750000,116.630000,583.200000,97.790000
NaN,NaN,730.580000,116.560000,583.210000,97.770000
NaN,NaN,730.200000,116.580000,583.200000,97.750000
NaN,NaN,730.090000,116.480000,583.200000,97.740000
NaN,NaN,730.040000,115.930000,583.200000,97.730000
NaN,NaN,729.990000,115.340000,583.200000,97.740000
NaN,NaN,729.860000,115.290000,583.210000,97.710000
NaN,NaN,729.610000,115.220000,583.210000,97.760000
NaN,NaN,729.210000,115.240000,583.220000,97.720000
NaN,NaN,729.060000,115.230000,583.220000,97.710000
NaN,NaN,728.910000,115.210000,583.200000,97.720000
NaN,NaN,728.660000,115.160000,583.200000,97.690000
NaN,NaN,728.220000,115.190000,583.210000,97.680000
NaN,NaN,728.070000,115.160000,583.210000,97.670000
NaN,NaN,727.910000,115.110000,583.210000,97.690000
NaN,NaN,727.740000,115.040000,583.210000,97.690000
NaN,NaN,727.480000,115.000000,583.210000,97.680000
NaN,NaN,727.130000,114.980000,583.220000,97.690000
NaN,NaN,726.980000,114.950000,583.220000,97.670000
NaN,NaN,726.780000,114.940000,583.220000,97.680000
NaN,NaN,726.550000,114.890000,583.230000,97.670000
NaN,NaN,726.210000,114.830000,583.240000,97.650000
NaN,NaN,726.070000,114.800000,583.220000,97.650000
NaN,NaN,725.920000,114.720000,583.210000,97.640000
NaN,NaN,725.720000,114.630000,583.220000,97.630000
NaN,NaN,725.410000,114.570000,583.240000,97.630000
NaN,NaN,725.110000,114.520000,583.250000,97.610000
NaN,NaN,725.010000,113.990000,583.260000,97.600000
NaN,NaN,724.780000,113.950000,583.250000,97.590000
NaN,NaN,724.550000,113.910000,583.230000,97.610000
NaN,NaN,724.140000,113.910000,583.230000,97.610000
NaN,NaN,723.960000,113.850000,583.240000,97.600000
NaN,NaN,723.800000,113.810000,583.240000,97.590000
NaN,NaN,723.500000,113.790000,583.250000,97.600000
NaN,NaN,723.070000,113.790000,583.250000,97.590000
NaN,NaN,722.900000,113.770000,583.270000,97.540000
NaN,NaN,722.620000,113.680000,583.390000,97.120000
NaN,NaN,722.180000,113.680000,583.430000,97.130000
NaN,NaN,721.960000,113.640000,583.470000,97.100000
NaN,NaN,721.690000,113.560000,583.940000,96.970000
NaN,NaN,721.210000,112.980000,583.940000,96.960000
NaN,NaN,721.020000,112.940000,583.940000,96.970000
NaN,NaN,720.810000,112.900000,583.930000,96.970000
NaN,NaN,720.540000,112.890000,583.930000,96.970000
NaN,NaN,720.040000,112.830000,583.930000,96.950000
NaN,NaN,719.860000,112.810000,583.940000,96.950000
NaN,NaN,719.620000,112.740000,583.940000,96.950000
NaN,NaN,719.040000,112.730000,583.960000,96.960000
NaN,NaN,718.870000,112.730000,583.950000,96.960000
NaN,NaN,718.640000,112.680000,583.960000,96.950000
NaN,NaN,718.080000,112.700000,583.960000,96.950000
NaN,NaN,717.930000,112.640000,583.960000,96.940000
NaN,NaN,717.700000,112.560000,583.980000,96.930000
NaN,NaN,717.170000,112.070000,583.970000,96.920000
NaN,NaN,717.000000,112.060000,583.980000,96.910000
NaN,NaN,716.790000,112.010000,583.970000,96.910000
NaN,NaN,716.570000,112.030000,583.990000,96.910000
NaN,NaN,716.030000,112.020000,583.990000,96.890000
NaN,NaN,715.860000,112.000000,583.990000,96.870000
NaN,NaN,715.640000,111.960000,584.000000,96.870000
NaN,NaN,715.060000,111.910000,584.000000,96.860000
NaN,NaN,714.920000,111.850000,584.000000,96.850000
NaN,NaN,714.770000,111.800000,584.000000,96.850000
NaN,NaN,714.550000,111.720000,584.010000,96.850000
NaN,NaN,713.990000,111.670000,583.990000,96.840000
NaN,NaN,713.850000,111.600000,583.990000,96.840000
NaN,NaN,713.690000,111.510000,583.990000,96.830000
NaN,NaN,713.470000,111.070000,584.020000,96.750000
NaN,NaN,712.990000,111.020000,584.010000,96.730000
NaN,NaN,712.870000,110.970000,584.010000,96.720000
NaN,NaN,712.730000,110.920000,584.010000,96.730000
NaN,NaN,712.560000,110.880000,584.010000,96.720000
NaN,NaN,711.970000,110.810000,584.010000,96.710000
709.289346,111.405822,711.290000,110.700000,584.010000,96.730000
708.600060,111.405822,711.060000,110.640000,584.020000,96.690000
704.808988,111.405822,710.980000,110.620000,584.020000,96.670000
699.983987,109.040941,711.020000,110.460000,584.030000,96.650000
697.226844,109.716621,710.990000,110.200000,584.030000,96.670000
694.469700,108.027420,710.920000,110.200000,584.020000,96.660000
692.401843,107.689580,710.840000,110.100000,584.030000,96.630000
692.401843,107.689580,710.730000,110.050000,584.040000,96.630000
692.401843,107.689580,710.580000,109.960000,584.030000,96.640000
692.401843,107.689580,710.080000,109.920000,584.040000,96.580000
690.333985,107.013900,710.030000,109.910000,584.050000,96.590000
688.610771,106.000379,710.040000,109.810000,584.050000,96.570000
686.887556,104.649018,709.900000,109.840000,584.060000,96.550000
684.475056,103.973338,709.850000,109.870000,584.060000,96.540000
678.616126,101.270616,709.920000,109.880000,584.070000,96.550000
674.135768,100.257095,709.930000,109.850000,584.070000,96.540000
671.723268,100.257095,709.860000,109.910000,584.050000,96.540000
664.141123,99.581415,709.870000,110.010000,584.050000,96.550000
656.558979,99.919255,709.910000,109.980000,584.060000,96.540000
651.389335,100.594935,709.910000,109.990000,584.060000,96.530000
645.185762,100.932776,709.920000,109.950000,584.070000,96.510000
640.360761,101.946296,709.880000,109.980000,584.170000,96.100000
636.225046,101.608456,709.900000,109.960000,584.170000,96.090000
631.744688,101.608456,709.990000,109.960000,584.170000,96.080000
625.885759,101.608456,710.030000,109.990000,584.160000,96.080000
623.473258,101.608456,710.000000,110.020000,584.170000,96.080000
619.337543,101.608456,709.970000,110.130000,584.170000,96.060000
604.517897,100.257095,709.950000,110.170000,584.170000,96.070000
604.517897,100.257095,709.930000,110.150000,584.170000,96.080000
604.173255,100.257095,709.970000,110.120000,584.190000,96.050000
603.139326,100.257095,708.944703,110.054462,584.200000,96.050000
602.794683,100.257095,708.660000,110.010000,584.190000,96.040000
602.105397,100.257095,708.630000,110.030000,584.180000,96.050000
599.692897,100.257095,708.930000,110.070000,584.190000,96.070000
595.901824,100.932776,708.910000,110.080000,584.220000,96.040000
594.523253,100.594935,708.870000,110.140000,584.230000,96.040000
592.800038,100.594935,708.870000,110.170000,584.240000,96.090000
591.766109,100.932776,708.870000,110.200000,584.260000,96.090000
591.421466,100.594935,708.850000,110.230000,584.300000,96.100000
591.421466,100.594935,708.840000,110.280000,584.400000,96.080000
594.523253,101.270616,708.850000,110.280000,584.550000,96.040000
598.658968,100.932776,708.850000,110.290000,585.040000,95.920000
598.658968,100.932776,708.850000,110.280000,585.120000,95.930000
598.658968,100.932776,708.900000,110.300000,585.160000,95.900000
599.348254,100.932776,708.940000,110.310000,585.240000,95.870000
601.416111,100.932776,708.990000,110.310000,585.330000,95.880000
602.450040,100.932776,709.070000,110.320000,585.410000,95.890000
602.794683,101.270616,709.100000,110.310000,585.560000,95.870000
604.517897,101.608456,709.080000,110.310000,586.120000,95.750000
607.964327,101.608456,709.140000,110.320000,586.790000,95.620000
615.201828,101.946296,709.170000,110.350000,586.920000,95.210000
616.925043,102.284136,709.220000,110.460000,587.010000,95.170000
619.337543,102.621977,709.340000,110.920000,587.100000,95.150000
620.716115,102.621977,709.480000,110.970000,587.190000,95.210000
621.750044,102.621977,710.080000,111.000000,587.380000,95.380000
621.750044,102.621977,710.820000,111.000000,588.140000,95.880000
622.094687,102.621977,711.270000,110.980000,588.980000,95.880000
623.473258,102.621977,712.046490,110.730142,589.810000,95.890000
624.851830,102.621977,712.370000,110.970000,590.580000,95.910000
625.196473,102.621977,712.580000,111.070000,590.720000,95.990000
626.230402,102.621977,712.710000,111.150000,590.810000,96.060000
628.298259,102.621977,712.630000,111.210000,590.900000,96.130000
628.642902,102.621977,712.690000,111.250000,591.000000,96.190000
633.123260,101.270616,712.820000,111.230000,591.050000,96.250000
633.123260,101.270616,712.940000,111.300000,591.050000,96.280000
635.880403,101.270616,713.060000,111.380000,591.070000,96.340000
637.948261,100.932776,713.130000,111.490000,591.070000,96.290000
637.948261,100.932776,713.150000,111.950000,591.030000,96.280000
639.326833,100.932776,713.250000,111.950000,591.000000,96.180000
641.050047,101.608456,713.380000,111.990000,590.980000,96.110000
642.083976,101.608456,713.920000,111.990000,590.930000,96.110000
642.428619,101.946296,714.060000,112.020000,590.900000,96.010000
642.773262,101.946296,714.210000,112.070000,590.860000,95.980000
644.496477,102.284136,714.360000,112.140000,590.850000,95.950000
645.530405,102.284136,714.920000,112.130000,590.840000,95.950000
645.875048,102.621977,715.020000,112.240000,590.830000,95.870000
646.908977,102.621977,715.120000,112.350000,590.800000,95.850000
647.942906,102.959817,715.280000,112.480000,590.780000,95.810000
648.976835,102.959817,715.320000,113.090000,590.730000,95.790000
651.389335,102.959817,715.290000,113.720000,590.740000,95.750000
655.869693,103.297657,715.430000,113.780000,590.710000,95.720000
656.903622,103.635497,715.880000,113.740000,590.660000,95.720000
658.626836,104.649018,716.020000,113.750000,590.660000,95.730000
660.694694,105.662539,716.100000,113.790000,590.640000,95.730000
662.417909,106.338219,716.190000,113.810000,590.630000,95.670000
663.796480,107.013900,716.300000,113.860000,590.610000,95.640000
666.898267,109.378781,716.560000,113.900000,590.590000,95.640000
667.932195,109.716621,717.120000,113.840000,590.580000,95.630000
668.276838,110.054462,717.730000,113.810000,590.580000,95.620000
668.621481,110.392302,717.850000,113.880000,590.610000,95.640000
669.655410,110.730142,717.970000,113.910000,590.610000,95.610000
671.378625,111.405822,718.070000,113.950000,590.620000,95.650000
672.067910,111.405822,718.180000,114.020000,590.620000,95.640000
673.101839,111.743663,718.340000,114.070000,590.650000,95.620000
674.480411,112.081503,718.590000,114.120000,590.660000,95.600000
675.169697,112.419343,719.090000,114.120000,590.650000,95.590000
675.169697,112.419343,719.730000,114.090000,590.630000,95.600000
676.548268,113.095024,719.830000,114.090000,590.660000,95.570000
676.892911,113.432864,719.910000,114.140000,590.660000,95.620000
678.271483,113.770704,720.030000,114.130000,590.750000,95.600000
679.994698,114.446384,720.180000,114.160000,590.780000,95.550000
680.683984,114.784225,720.490000,114.160000,590.750000,95.580000
681.717912,114.784225,720.990000,114.150000,590.780000,95.580000
682.407198,114.784225,721.140000,114.230000,590.770000,95.590000
686.198270,116.135586,721.290000,114.250000,590.820000,95.590000
686.542913,116.811266,721.400000,114.260000,590.820000,95.590000
687.232199,116.811266,721.980000,114.190000,590.820000,95.610000
688.955414,117.149106,722.040000,114.210000,590.840000,95.580000
690.678628,118.162627,722.110000,114.230000,590.840000,95.590000
691.023271,118.162627,722.250000,114.310000,590.840000,95.580000
691.712557,118.162627,722.385777,114.784225,590.840000,95.620000
692.746486,118.162627,722.400000,115.030000,590.860000,95.580000
693.435772,118.162627,722.210000,115.040000,590.880000,95.640000
694.125058,118.500467,722.290000,115.070000,590.890000,95.640000
694.814343,118.500467,722.400000,115.110000,590.920000,95.620000
696.192915,118.500467,722.450000,115.190000,590.900000,95.610000
696.882201,118.500467,722.860000,115.210000,590.910000,95.600000
697.226844,118.500467,722.900000,115.220000,590.920000,95.650000
697.226844,118.500467,722.980000,115.240000,590.910000,95.630000
697.571487,118.500467,723.070000,115.240000,590.930000,95.640000
698.260773,118.500467,723.260000,115.300000,590.930000,95.620000
698.950058,118.500467,723.470000,115.350000,590.950000,95.590000
700.673273,118.500467,724.020000,115.350000,590.950000,95.580000
703.775059,118.500467,724.150000,115.400000,590.940000,95.610000
705.498274,118.162627,724.140000,115.400000,590.940000,95.630000
706.532203,118.162627,724.110000,115.380000,590.950000,95.650000
707.221489,118.162627,724.020000,115.400000,590.970000,95.640000
709.633989,118.162627,724.130000,115.370000,590.970000,95.640000
710.667918,118.162627,724.200000,115.390000,590.970000,95.640000
713.080418,118.162627,724.130000,115.400000,590.980000,95.680000
714.458990,118.162627,724.250000,115.420000,590.990000,95.710000
715.148276,118.162627,724.360000,115.500000,591.000000,95.700000
715.837562,118.162627,724.410000,116.240000,591.010000,95.700000
716.526848,118.162627,724.530000,116.970000,591.010000,95.710000
716.526848,118.162627,724.800000,117.700000,591.000000,95.710000
716.526848,118.162627,724.860000,117.770000,591.000000,95.720000
717.216133,118.162627,724.960000,117.790000,591.000000,95.700000
717.560776,118.162627,725.040000,117.830000,591.000000,95.730000
717.905419,118.162627,725.050000,117.840000,591.000000,95.710000
718.594705,118.162627,725.060000,117.840000,591.000000,95.710000
718.594705,118.162627,725.050000,117.820000,591.000000,95.740000
718.594705,118.162627,725.020000,117.850000,591.010000,95.730000
718.594705,118.162627,725.020000,117.880000,591.020000,95.720000
718.594705,118.162627,725.030000,117.900000,591.020000,95.740000
718.594705,118.162627,725.000000,117.940000,591.030000,95.780000
718.594705,118.162627,725.000000,117.960000,591.020000,95.730000
718.594705,118.162627,725.020000,117.970000,591.010000,95.750000
717.560776,119.513988,725.010000,117.970000,591.030000,95.750000
717.560776,119.513988,724.980000,117.990000,591.010000,95.770000
NaN,NaN,724.960000,117.990000,591.010000,95.790000
NaN,NaN,724.910000,118.000000,591.000000,95.790000
NaN,NaN,724.880000,118.000000,591.010000,95.760000
NaN,NaN,724.850000,118.010000,591.010000,95.780000
NaN,NaN,724.800000,118.020000,590.990000,95.810000
NaN,NaN,724.770000,118.020000,590.990000,95.810000
NaN,NaN,724.750000,118.020000,591.000000,95.820000
NaN,NaN,724.670000,118.040000,590.980000,95.810000
NaN,NaN,724.710000,118.050000,590.990000,95.840000
NaN,NaN,724.640000,118.050000,590.970000,95.860000
NaN,NaN,724.560000,118.040000,590.960000,95.880000
NaN,NaN,724.130000,118.090000,590.980000,95.870000
NaN,NaN,724.080000,118.070000,590.980000,95.890000
NaN,NaN,724.030000,118.070000,590.970000,95.900000
NaN,NaN,724.020000,118.080000,590.960000,95.890000
NaN,NaN,723.930000,118.080000,590.950000,95.920000
NaN,NaN,723.900000,118.050000,590.960000,95.930000
NaN,NaN,723.820000,118.030000,590.960000,95.940000
NaN,NaN,723.820000,118.030000,590.970000,95.940000
NaN,NaN,723.720000,118.050000,590.960000,95.940000
NaN,NaN,723.640000,118.050000,590.960000,95.970000
NaN,NaN,723.540000,118.060000,590.960000,95.970000
NaN,NaN,723.030000,118.270000,590.960000,95.990000
NaN,NaN,722.940000,118.250000,590.960000,95.990000
NaN,NaN,722.850000,118.280000,590.960000,96.000000
NaN,NaN,722.830000,118.270000,590.910000,95.990000
NaN,NaN,722.680000,118.270000,590.910000,96.020000
NaN,NaN,722.720000,118.240000,590.910000,96.030000
NaN,NaN,722.640000,118.240000,590.910000,96.020000
NaN,NaN,NaN,NaN,590.910000,96.040000
NaN,NaN,NaN,NaN,590.900000,96.030000
NaN,NaN,NaN,NaN,590.900000,96.040000
NaN,NaN,NaN,NaN,590.870000,96.030000
NaN,NaN,NaN,NaN,590.870000,96.040000
NaN,NaN,NaN,NaN,590.850000,96.050000
NaN,NaN,NaN,NaN,590.860000,96.050000
NaN,NaN,NaN,NaN,590.840000,96.020000
NaN,NaN,NaN,NaN,590.830000,96.010000
NaN,NaN,NaN,NaN,590.830000,96.010000
NaN,NaN,NaN,NaN,590.820000,96.040000
NaN,NaN,NaN,NaN,590.810000,96.060000
NaN,NaN,NaN,NaN,590.800000,96.040000
NaN,NaN,NaN,NaN,590.790000,96.030000
NaN,NaN,NaN,NaN,590.770000,96.040000
NaN,NaN,NaN,NaN,590.750000,96.040000
NaN,NaN,NaN,NaN,590.750000,96.040000
