pt1_cam1_U,pt1_cam1_V,pt2_cam1_U,pt2_cam1_V,pt3_cam1_U,pt3_cam1_V
NaN,NaN,757.970000,567.090000,NaN,NaN
NaN,NaN,757.990000,567.050000,NaN,NaN
NaN,NaN,758.000000,567.000000,NaN,NaN
NaN,NaN,758.030000,566.960000,NaN,NaN
NaN,NaN,758.040000,566.910000,NaN,NaN
NaN,NaN,758.060000,566.850000,NaN,NaN
NaN,NaN,758.100000,566.780000,NaN,NaN
NaN,NaN,758.120000,566.720000,NaN,NaN
NaN,NaN,758.150000,566.650000,NaN,NaN
NaN,NaN,758.180000,566.560000,NaN,NaN
NaN,NaN,758.250000,566.250000,NaN,NaN
NaN,NaN,758.270000,566.200000,NaN,NaN
NaN,NaN,758.290000,566.130000,NaN,NaN
NaN,NaN,758.310000,566.060000,NaN,NaN
NaN,NaN,758.340000,565.980000,NaN,NaN
NaN,NaN,758.370000,565.900000,NaN,NaN
NaN,NaN,758.430000,565.800000,NaN,NaN
NaN,NaN,758.480000,565.710000,NaN,NaN
NaN,NaN,758.990000,565.560000,NaN,NaN
NaN,NaN,759.020000,565.240000,NaN,NaN
NaN,NaN,759.050000,565.160000,NaN,NaN
NaN,NaN,759.070000,565.090000,NaN,NaN
NaN,NaN,759.080000,565.010000,NaN,NaN
NaN,NaN,759.110000,564.930000,NaN,NaN
NaN,NaN,759.140000,564.810000,NaN,NaN
NaN,NaN,759.150000,564.740000,NaN,NaN
NaN,NaN,759.170000,564.630000,NaN,NaN
NaN,NaN,759.200000,564.510000,NaN,NaN
NaN,NaN,759.220000,564.190000,NaN,NaN
NaN,NaN,759.230000,564.080000,NaN,NaN
NaN,NaN,759.260000,563.970000,NaN,NaN
NaN,NaN,759.270000,563.880000,NaN,NaN
NaN,NaN,759.270000,563.800000,NaN,NaN
NaN,NaN,759.270000,563.730000,NaN,NaN
NaN,NaN,759.270000,563.630000,NaN,NaN
NaN,NaN,759.280000,563.520000,NaN,NaN
NaN,NaN,759.330000,563.150000,NaN,NaN
NaN,NaN,759.370000,563.000000,NaN,NaN
NaN,NaN,759.390000,562.850000,NaN,NaN
NaN,NaN,759.420000,562.690000,NaN,NaN
NaN,NaN,759.420000,562.600000,NaN,NaN
NaN,NaN,NaN,NaN,699.968662,790.303072
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
