pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,584.010000,168.020000,693.940000,264.710000
NaN,NaN,584.010000,168.020000,694.080000,264.680000
NaN,NaN,584.020000,168.030000,694.150000,264.680000
NaN,NaN,584.020000,168.030000,694.330000,264.650000
NaN,NaN,584.010000,168.030000,694.480000,264.620000
NaN,NaN,584.010000,168.030000,694.830000,264.530000
NaN,NaN,584.010000,168.030000,695.040000,264.090000
NaN,NaN,584.020000,168.030000,695.100000,264.050000
NaN,NaN,584.020000,168.010000,695.190000,264.050000
NaN,NaN,584.010000,168.010000,695.320000,264.050000
NaN,NaN,584.020000,168.020000,695.380000,264.040000
NaN,NaN,584.010000,168.010000,695.560000,264.010000
NaN,NaN,584.010000,168.020000,695.760000,263.960000
NaN,NaN,584.010000,168.020000,695.930000,263.940000
NaN,NaN,584.010000,168.020000,695.950000,263.920000
NaN,NaN,584.020000,168.020000,696.020000,263.900000
NaN,NaN,584.020000,168.020000,696.160000,263.900000
NaN,NaN,584.010000,168.020000,696.180000,263.880000
NaN,NaN,584.010000,168.020000,696.220000,263.860000
NaN,NaN,584.010000,168.020000,696.300000,263.850000
NaN,NaN,584.010000,168.010000,696.340000,263.820000
NaN,NaN,584.010000,168.020000,696.380000,263.810000
NaN,NaN,584.010000,168.020000,696.460000,263.780000
NaN,NaN,584.010000,168.020000,696.780000,263.690000
NaN,NaN,584.010000,168.020000,696.780000,263.690000
NaN,NaN,584.020000,168.030000,696.800000,263.690000
NaN,NaN,584.010000,168.020000,696.860000,263.670000
NaN,NaN,584.020000,168.030000,696.880000,263.650000
NaN,NaN,584.020000,168.030000,696.940000,263.630000
NaN,NaN,584.020000,168.020000,696.990000,263.590000
NaN,NaN,584.020000,168.020000,697.030000,263.590000
NaN,NaN,584.020000,168.030000,697.060000,263.560000
NaN,NaN,584.020000,168.030000,697.110000,263.530000
NaN,NaN,584.010000,168.020000,697.140000,263.500000
NaN,NaN,584.020000,168.020000,697.330000,262.990000
NaN,NaN,584.010000,168.020000,697.370000,262.960000
NaN,NaN,584.020000,168.020000,697.370000,262.940000
NaN,NaN,584.020000,168.020000,697.400000,262.910000
NaN,NaN,584.020000,168.020000,697.490000,262.870000
NaN,NaN,584.020000,168.020000,697.720000,262.820000
NaN,NaN,584.010000,168.010000,697.740000,262.800000
NaN,NaN,584.020000,168.020000,697.770000,262.770000
NaN,NaN,584.020000,168.020000,697.810000,262.740000
NaN,NaN,584.020000,168.010000,697.850000,262.730000
NaN,NaN,584.020000,168.010000,697.900000,262.700000
NaN,NaN,584.020000,168.010000,697.950000,262.660000
NaN,NaN,584.020000,168.010000,698.000000,262.630000
NaN,NaN,584.020000,168.010000,698.050000,262.590000
NaN,NaN,584.020000,168.010000,698.080000,262.580000
NaN,NaN,584.030000,168.010000,698.180000,262.510000
NaN,NaN,584.030000,168.010000,698.330000,262.020000
NaN,NaN,584.030000,168.010000,698.420000,261.990000
NaN,NaN,584.020000,168.010000,698.670000,261.940000
NaN,NaN,584.020000,168.000000,698.760000,261.920000
NaN,NaN,584.020000,168.010000,698.780000,261.910000
NaN,NaN,584.010000,168.010000,698.850000,261.860000
NaN,NaN,584.020000,168.000000,698.880000,261.850000
NaN,NaN,584.020000,168.000000,698.950000,261.810000
NaN,NaN,584.020000,168.000000,698.970000,261.790000
NaN,NaN,584.030000,168.000000,699.030000,261.770000
NaN,NaN,584.030000,168.000000,699.060000,261.750000
NaN,NaN,584.020000,167.990000,699.110000,261.710000
NaN,NaN,584.030000,168.000000,699.140000,261.700000
NaN,NaN,584.030000,168.000000,699.150000,261.680000
NaN,NaN,584.030000,168.010000,699.190000,261.660000
NaN,NaN,584.030000,168.000000,699.220000,261.630000
NaN,NaN,584.030000,168.010000,699.250000,261.620000
NaN,NaN,584.030000,168.010000,699.260000,261.560000
NaN,NaN,584.020000,168.000000,699.350000,261.490000
NaN,NaN,584.030000,168.000000,699.470000,261.020000
NaN,NaN,584.030000,168.000000,699.740000,260.950000
NaN,NaN,584.020000,167.990000,699.740000,260.960000
NaN,NaN,584.020000,167.990000,699.760000,260.950000
NaN,NaN,584.030000,168.000000,699.780000,260.940000
NaN,NaN,584.030000,168.000000,699.790000,260.930000
NaN,NaN,584.030000,168.000000,699.790000,260.920000
NaN,NaN,584.030000,168.000000,699.810000,260.900000
NaN,NaN,584.020000,167.990000,699.820000,260.850000
NaN,NaN,584.030000,168.000000,699.820000,260.850000
NaN,NaN,584.030000,168.000000,699.810000,260.820000
NaN,NaN,584.030000,168.000000,699.830000,260.780000
NaN,NaN,584.030000,168.000000,699.850000,260.770000
NaN,NaN,584.030000,168.000000,699.890000,260.750000
NaN,NaN,584.030000,168.000000,699.950000,260.710000
NaN,NaN,584.030000,168.000000,699.940000,260.670000
NaN,NaN,584.030000,168.000000,699.960000,260.650000
NaN,NaN,584.030000,168.000000,699.970000,260.610000
NaN,NaN,584.030000,168.000000,700.010000,260.590000
NaN,NaN,584.030000,168.000000,700.020000,260.560000
NaN,NaN,584.030000,168.000000,700.040000,260.550000
NaN,NaN,584.030000,167.990000,700.070000,260.470000
NaN,NaN,584.030000,168.000000,700.180000,260.010000
NaN,NaN,584.030000,168.000000,700.210000,259.980000
NaN,NaN,584.030000,168.000000,700.260000,259.970000
NaN,NaN,584.030000,168.000000,700.310000,259.940000
NaN,NaN,584.030000,168.000000,700.370000,259.920000
NaN,NaN,584.030000,168.000000,700.440000,259.890000
NaN,NaN,584.030000,168.000000,700.780000,259.850000
NaN,NaN,584.030000,168.000000,700.860000,259.840000
NaN,NaN,584.040000,167.990000,700.890000,259.830000
NaN,NaN,584.030000,167.990000,700.990000,259.830000
NaN,NaN,584.030000,167.990000,701.020000,259.830000
NaN,NaN,584.030000,167.990000,701.050000,259.830000
NaN,NaN,584.030000,167.990000,701.140000,259.830000
NaN,NaN,584.040000,167.990000,701.190000,259.820000
NaN,NaN,584.030000,167.990000,701.260000,259.810000
NaN,NaN,584.030000,167.990000,701.330000,259.830000
NaN,NaN,584.040000,168.000000,701.390000,259.800000
NaN,NaN,584.040000,168.000000,701.450000,259.830000
NaN,NaN,584.030000,167.990000,701.800000,259.780000
NaN,NaN,584.030000,167.990000,701.860000,259.750000
NaN,NaN,584.030000,167.990000,701.930000,259.770000
NaN,NaN,584.030000,168.000000,701.980000,259.750000
NaN,NaN,584.030000,167.990000,702.080000,259.730000
NaN,NaN,584.040000,167.990000,702.090000,259.730000
NaN,NaN,584.040000,167.990000,702.190000,259.710000
NaN,NaN,584.040000,167.990000,702.280000,259.700000
NaN,NaN,584.040000,167.990000,702.420000,259.700000
NaN,NaN,584.030000,167.990000,702.740000,259.660000
NaN,NaN,584.040000,167.990000,702.860000,259.620000
NaN,NaN,584.040000,168.000000,702.900000,259.590000
NaN,NaN,584.030000,167.990000,702.980000,259.540000
NaN,NaN,584.030000,167.990000,703.120000,259.000000
NaN,NaN,584.030000,168.000000,703.150000,258.970000
NaN,NaN,584.030000,167.990000,703.190000,258.940000
NaN,NaN,584.040000,168.000000,703.320000,258.910000
NaN,NaN,584.030000,168.000000,703.360000,258.860000
NaN,NaN,584.040000,168.000000,703.460000,258.810000
NaN,NaN,584.040000,168.000000,703.830000,258.720000
NaN,NaN,584.040000,168.000000,703.870000,258.690000
NaN,NaN,584.040000,168.000000,703.910000,258.670000
NaN,NaN,584.040000,168.000000,703.950000,258.620000
NaN,NaN,584.040000,168.000000,704.000000,258.590000
NaN,NaN,584.040000,168.000000,704.040000,258.550000
NaN,NaN,584.040000,168.000000,704.090000,258.540000
NaN,NaN,584.040000,168.000000,704.150000,258.480000
NaN,NaN,584.050000,168.000000,704.260000,257.980000
NaN,NaN,584.050000,167.990000,704.330000,257.950000
NaN,NaN,584.040000,167.990000,704.390000,257.940000
NaN,NaN,584.050000,168.000000,704.470000,257.910000
NaN,NaN,584.040000,168.000000,704.830000,257.850000
NaN,NaN,584.050000,167.990000,704.920000,257.840000
NaN,NaN,584.050000,167.990000,704.980000,257.830000
NaN,NaN,584.040000,167.980000,705.050000,257.840000
NaN,NaN,584.040000,167.980000,705.070000,257.810000
NaN,NaN,584.050000,167.990000,705.100000,257.790000
NaN,NaN,584.050000,167.980000,705.150000,257.760000
NaN,NaN,584.050000,167.990000,705.200000,257.720000
NaN,NaN,584.050000,167.990000,705.260000,257.700000
NaN,NaN,584.050000,167.990000,705.290000,257.670000
NaN,NaN,584.040000,167.990000,705.350000,257.650000
NaN,NaN,584.040000,167.990000,705.370000,257.580000
NaN,NaN,584.040000,167.990000,705.400000,257.570000
NaN,NaN,584.040000,167.990000,705.450000,257.520000
NaN,NaN,584.040000,167.980000,705.590000,256.960000
NaN,NaN,584.040000,167.980000,705.900000,256.910000
NaN,NaN,584.040000,167.980000,705.950000,256.860000
NaN,NaN,584.040000,167.990000,705.980000,256.820000
NaN,NaN,584.040000,168.000000,706.020000,256.750000
NaN,NaN,584.040000,168.000000,706.090000,256.710000
NaN,NaN,584.040000,168.000000,706.150000,256.640000
NaN,NaN,584.040000,167.990000,706.150000,256.630000
NaN,NaN,584.050000,168.000000,706.180000,256.590000
NaN,NaN,584.040000,167.990000,706.220000,256.570000
NaN,NaN,584.040000,168.000000,706.320000,256.530000
NaN,NaN,584.040000,168.000000,706.450000,255.980000
NaN,NaN,584.030000,167.990000,706.830000,255.950000
NaN,NaN,584.030000,167.990000,706.900000,255.930000
NaN,NaN,584.040000,168.000000,706.960000,255.910000
NaN,NaN,584.040000,168.000000,707.000000,255.860000
NaN,NaN,584.040000,167.990000,707.050000,255.820000
